Time,Acc,Label
0.9453125,2.953695297,75
0.946289063,-6.980107307,75
0.947265625,7.147633076,75
0.948242188,-9.461605072,75
0.94921875,11.83792877,75
0.950195313,2.390790462,75
0.951171875,-4.740929127,75
0.952148438,4.359004498,75
0.953125,2.416830778,75
0.954101563,4.05042696,75
0.955078125,-1.756130099,75
0.956054688,2.647142887,75
0.95703125,0.336209446,75
0.958007813,-0.40290159,75
0.958984375,-0.424312502,75
0.959960938,5.904208183,75
0.9609375,-5.623117447,75
0.961914063,1.029460549,75
0.962890625,2.665949821,75
0.963867188,-0.63017571,75
0.96484375,-0.528329134,75
0.965820313,1.543467522,75
0.966796875,-1.972554088,75
0.967773438,-1.463176489,75
0.96875,0.311615795,75
0.969726563,-13.95761013,75
0.970703125,18.05331802,75
0.971679688,-14.95437622,75
0.97265625,7.895858288,75
0.973632813,-7.13229847,75
0.974609375,3.606728792,75
0.975585938,1.391999602,75
0.9765625,-11.38960075,75
0.977539063,5.024768829,75
0.978515625,0.055842016,75
0.979492188,-7.012802124,75
0.98046875,-4.001673698,75
0.981445313,10.38907433,75
0.982421875,-10.16425896,75
0.983398438,9.845265388,75
0.984375,-7.526375294,75
0.985351563,-0.006510079,75
0.986328125,6.707262516,75
0.987304688,-9.434986115,75
0.98828125,5.220070839,75
0.989257813,-2.437952518,75
0.990234375,-1.905572653,75
0.991210938,15.90701771,75
0.9921875,-19.77299118,75
0.993164063,23.38405991,75
0.994140625,-12.82659245,75
0.995117188,12.21710491,75
0.99609375,-4.434955597,75
0.997070313,-2.130387306,75
0.998046875,9.489814758,75
0.999023438,-6.661836624,75
1,7.96197176,75
1.000976563,-12.08979607,75
1.001953125,16.49263573,75
1.002929688,-5.745796204,75
1.00390625,-3.05134654,75
1.004882813,12.36958504,75
1.005859375,-8.684012413,75
1.006835938,8.322919846,75
1.0078125,-6.576337814,75
1.008789063,0.770359397,75
1.009765625,-7.769128799,75
1.010742188,9.447716713,75
1.01171875,-10.33294296,75
1.012695313,3.215979338,75
1.013671875,2.498279095,75
1.014648438,-14.98113918,75
1.015625,21.02046776,75
1.016601563,-18.63792419,75
1.017578125,11.38106537,75
1.018554688,-11.35661697,75
1.01953125,-2.044743538,75
1.020507813,4.766535759,75
1.021484375,-1.304185867,75
1.022460938,-11.27111721,75
1.0234375,4.31531477,75
1.024414063,5.002634525,75
1.025390625,-3.743150949,75
1.026367188,0.613972843,75
1.02734375,-6.243310928,75
1.028320313,7.442033291,75
1.029296875,-5.992455959,75
1.030273438,-2.703129768,75
1.03125,5.981171608,75
1.032226563,-9.931632996,75
1.033203125,16.9380703,75
1.034179688,-7.812963486,75
1.03515625,7.541131496,75
1.036132813,-3.244912863,75
1.037109375,6.557675362,75
1.038085938,0.960164368,75
1.0390625,-0.987362027,75
1.040039063,0.133962974,75
1.041015625,4.020480633,75
1.041992188,-7.833795547,75
1.04296875,14.27211952,75
1.043945313,-1.150982022,75
1.044921875,-11.24912834,75
1.045898438,17.22798538,75
1.046875,-13.5461731,75
1.047851563,19.01362801,75
1.048828125,-16.92750931,75
1.049804688,8.022008896,75
1.05078125,-4.582662106,75
1.051757813,3.071744919,75
1.052734375,-6.278609753,75
1.053710938,0.899403632,75
1.0546875,0.753288507,75
1.055664063,1.371601462,75
1.056640625,1.99382031,75
1.057617188,-8.796419144,75
1.05859375,8.357495308,75
1.059570313,-10.09510803,75
1.060546875,3.188492298,75
1.061523438,-8.875263214,75
1.0625,11.34779167,75
1.063476563,-23.56894684,75
1.064453125,19.30007172,75
1.065429688,-8.584480286,75
1.06640625,-2.357661486,75
1.067382813,15.63229179,75
1.068359375,-22.99461365,75
1.069335938,17.56708717,75
1.0703125,-13.67405987,75
1.071289063,0.201957136,75
1.072265625,4.783027649,75
1.073242188,-11.51763248,75
1.07421875,17.41301537,75
1.075195313,-18.33079338,75
1.076171875,18.34062958,75
1.077148438,-4.774492264,75
1.078125,-1.202194691,75
1.079101563,8.785135269,75
1.080078125,-9.690904617,75
1.081054688,14.19530106,75
1.08203125,-12.20827961,75
1.083007813,10.98134708,75
1.083984375,-12.14317894,75
1.084960938,23.75774002,75
1.0859375,-13.86328697,75
1.086914063,6.20627594,75
1.087890625,2.718175173,75
1.088867188,-6.462628365,75
1.08984375,12.58586407,75
1.090820313,-14.05251312,75
1.091796875,9.967365265,75
1.092773438,-6.018496037,75
1.09375,8.390769005,75
1.094726563,-6.207288265,75
1.095703125,-1.099914074,75
1.096679688,-1.488927484,75
1.09765625,6.631600857,75
1.098632813,-4.341499805,75
1.099609375,-1.730379105,75
1.100585938,4.483419418,75
1.1015625,-12.72257614,75
1.102539063,12.68698788,75
1.103515625,-10.29764366,75
1.104492188,-13.43304253,75
1.10546875,20.63897705,75
1.106445313,-27.64657211,75
1.107421875,34.18891144,75
1.108398438,-28.17909622,75
1.109375,11.98664761,75
1.110351563,-1.024397135,75
1.111328125,-5.178551197,75
1.112304688,-0.698459208,75
1.11328125,-4.448698997,75
1.114257813,8.419268608,75
1.115234375,-15.94535446,75
1.116210938,13.90741062,75
1.1171875,-8.62730217,75
1.118164063,6.278175831,75
1.119140625,0.043834534,75
1.120117188,-0.001302016,75
1.12109375,6.67124033,75
1.122070313,-7.55935955,75
1.123046875,6.332715988,75
1.124023438,0.713070691,75
1.125,-7.022060871,75
1.125976563,25.67705536,75
1.126953125,-27.68722343,75
1.127929688,22.01390648,75
1.12890625,-5.287631035,75
1.129882813,2.97192359,75
1.130859375,3.530777693,75
1.131835938,-5.314394951,75
1.1328125,5.044733047,75
1.133789063,-4.813118935,75
1.134765625,-0.621929586,75
1.135742188,7.364635944,75
1.13671875,-6.410836697,75
1.137695313,0.687753737,75
1.138671875,7.10828352,75
1.139648438,-2.31049943,75
1.140625,-3.752265215,75
1.141601563,3.222344637,75
1.142578125,-5.82767868,75
1.143554688,4.179471016,75
1.14453125,-7.927685261,75
1.145507813,10.4906311,75
1.146484375,-21.60724258,75
1.147460938,12.03062725,75
1.1484375,-5.88858366,75
1.149414063,6.802309513,75
1.150390625,-6.266458035,75
1.151367188,-1.813852787,75
1.15234375,4.557489872,75
1.153320313,-12.46043682,75
1.154296875,8.315107346,75
1.155273438,-11.1433754,75
1.15625,12.2071228,75
1.157226563,-15.55185699,75
1.158203125,9.091977119,75
1.159179688,3.012864828,75
1.16015625,-10.02277374,75
1.161132813,11.85254002,75
1.162109375,-9.453792572,75
1.163085938,9.262974739,75
1.1640625,-10.02277374,75
1.165039063,12.09992313,75
1.166015625,-10.51753998,75
1.166992188,13.47977066,75
1.16796875,1.135068536,75
1.168945313,-9.680053711,75
1.169921875,16.63238525,75
1.170898438,-9.084164619,75
1.171875,12.37349129,75
1.172851563,-6.084754467,75
1.173828125,0.876546025,75
1.174804688,3.325203896,75
1.17578125,-7.266695499,75
1.176757813,1.674392462,75
1.177734375,10.00758362,75
1.178710938,-11.88928604,75
1.1796875,10.41352272,75
1.180664063,-3.950316191,75
1.181640625,1.012823701,75
1.182617188,3.964204311,75
1.18359375,-4.612029552,75
1.184570313,2.860095024,75
1.185546875,-5.312369347,75
1.186523438,6.097918987,75
1.1875,-18.82874107,75
1.188476563,14.83704948,75
1.189453125,-13.19969273,75
1.190429688,8.814213753,75
1.19140625,-1.067219019,75
1.192382813,-8.246100426,75
1.193359375,9.868846893,75
1.194335938,-12.80387974,75
1.1953125,5.313092709,75
1.196289063,-5.000898361,75
1.197265625,4.135347366,75
1.198242188,-17.79363823,75
1.19921875,20.35050774,75
1.200195313,-13.42060089,75
1.201171875,8.861953735,75
1.202148438,-7.309372425,75
1.203125,2.437807798,75
1.204101563,4.775938988,75
1.205078125,-10.64383507,75
1.206054688,7.249913692,75
1.20703125,-4.231551647,75
1.208007813,2.365907431,75
1.208984375,10.91089344,75
1.209960938,-12.61595535,75
1.2109375,15.5402832,75
1.211914063,-7.468797207,75
1.212890625,11.46844578,75
1.213867188,-3.587343216,75
1.21484375,-0.576069713,75
1.215820313,2.715571165,75
1.216796875,-1.218108177,75
1.217773438,-4.506855488,75
1.21875,7.561385155,75
1.219726563,0.448472142,75
1.220703125,-5.498702526,75
1.221679688,12.61378574,75
1.22265625,-9.315489769,75
1.223632813,9.011686325,75
1.224609375,-5.379495621,75
1.225585938,5.611399174,75
1.2265625,-7.626340866,75
1.227539063,8.042841911,75
1.228515625,-13.33973122,75
1.229492188,4.387793541,75
1.23046875,3.009103298,75
1.231445313,-14.03442955,75
1.232421875,16.85141373,75
1.233398438,-14.17041779,75
1.234375,7.993075371,75
1.235351563,-6.442085266,75
1.236328125,-3.821561337,75
1.237304688,1.981668234,75
1.23828125,4.313868046,75
1.239257813,-16.26507187,75
1.240234375,8.280386925,75
1.241210938,-2.374876976,75
1.2421875,1.284366369,75
1.243164063,2.669277191,75
1.244140625,-12.12712097,75
1.245117188,10.3866148,75
1.24609375,-6.447872162,75
1.247070313,-2.936190605,75
1.248046875,6.104863167,75
1.249023438,-9.579075813,75
1.25,12.71461964,75
1.250976563,-0.87481004,75
1.251953125,-1.379413486,75
1.252929688,7.209261894,75
1.25390625,-2.797887564,75
1.254882813,8.41912365,75
1.255859375,-4.781725883,75
1.256835938,3.696423054,75
1.2578125,-3.584449768,75
1.258789063,5.56192255,75
1.259765625,-11.0130291,75
1.260742188,18.62895393,75
1.26171875,-6.753556252,75
1.262695313,-5.669990063,75
1.263671875,15.01745129,75
1.264648438,-12.053195,75
1.265625,17.22017288,75
1.266601563,-14.12238789,75
1.267578125,5.568432808,75
1.268554688,-1.980510831,75
1.26953125,-1.123929024,75
1.270507813,-5.159020901,75
1.271484375,7.227056026,75
1.272460938,-6.454092979,75
1.2734375,1.333842993,75
1.274414063,2.654810429,75
1.275390625,-5.449804306,75
1.276367188,1.708244801,75
1.27734375,-4.958944321,75
1.278320313,-5.504489422,75
1.279296875,13.66943073,75
1.280273438,-20.90516663,75
1.28125,7.349011898,75
1.282226563,7.776651382,75
1.283203125,-17.58459282,75
1.284179688,24.81237221,75
1.28515625,-22.73826027,75
1.286132813,9.972429276,75
1.287109375,-4.035236359,75
1.288085938,-7.966601372,75
1.2890625,5.649302483,75
1.290039063,-8.057742119,75
1.291015625,11.13787842,75
1.291992188,-14.34922791,75
1.29296875,15.67482471,75
1.293945313,-6.216258049,75
1.294921875,6.295102119,75
1.295898438,-1.165882945,75
1.296875,2.152955532,75
1.297851563,4.037695885,75
1.298828125,-6.324759007,75
1.299804688,10.21879959,75
1.30078125,-13.694314,75
1.301757813,20.45640564,75
1.302734375,-5.543838978,75
1.303710938,-9.228833199,75
1.3046875,23.98790741,75
1.305664063,-24.25250626,75
1.306640625,19.65523148,75
1.307617188,-14.37497902,75
1.30859375,14.01851559,75
1.309570313,-9.898069382,75
1.310546875,5.772849083,75
1.311523438,0.416211069,75
1.3125,-2.160623074,75
1.313476563,4.071692944,75
1.314453125,-3.218583345,75
1.315429688,1.360606551,75
1.31640625,-3.637542963,75
1.317382813,0.854411781,75
1.318359375,-10.8366785,75
1.319335938,4.394592762,75
1.3203125,2.725119352,75
1.321289063,-7.293025017,75
1.322265625,3.373957157,75
1.323242188,-1.249501228,75
1.32421875,-8.193296432,75
1.325195313,13.60447502,75
1.326171875,-12.14636135,75
1.327148438,5.493494511,75
1.328125,-6.538145065,75
1.329101563,-1.628677249,75
1.330078125,0.732456267,75
1.331054688,-2.007563829,75
1.33203125,-3.718702078,75
1.333007813,-4.895724297,75
1.333984375,18.03610229,75
1.334960938,-13.49626255,75
1.3359375,7.636178493,75
1.336914063,-4.413399696,75
1.337890625,7.709525585,75
1.338867188,0.231469497,75
1.33984375,-3.552911997,75
1.340820313,3.625535488,75
1.341796875,-1.176154375,75
1.342773438,-0.340549499,75
1.34375,11.85109329,75
1.344726563,-4.193214417,75
1.345703125,-0.013598832,75
1.346679688,1.939714313,75
1.34765625,2.156282902,75
1.348632813,1.439306259,75
1.349609375,-3.643619061,75
1.350585938,4.840316296,75
1.3515625,-1.212466121,75
1.352539063,0.770793438,75
1.353515625,-0.956403017,75
1.354492188,4.816011906,75
1.35546875,2.9066782,75
1.356445313,-7.324996948,75
1.357421875,5.848800182,75
1.358398438,-6.821261406,75
1.359375,0.179533526,75
1.360351563,0.285141468,75
1.361328125,-6.918622971,75
1.362304688,2.768519878,75
1.36328125,4.327466965,75
1.364257813,-22.82650948,75
1.365234375,27.64526939,75
1.366210938,-24.21546936,75
1.3671875,18.81919289,75
1.368164063,-7.653828144,75
1.369140625,-3.01691556,75
1.370117188,2.342615843,75
1.37109375,-5.96091795,75
1.372070313,-3.129033566,75
1.373046875,4.346273899,75
1.374023438,-13.24699879,75
1.375,5.285605907,75
1.375976563,5.288354397,75
1.376953125,-5.44792366,75
1.377929688,5.398591995,75
1.37890625,-4.719807625,75
1.379882813,12.09731865,75
1.380859375,-8.982317924,75
1.381835938,2.368077517,75
1.3828125,1.023963213,75
1.383789063,-5.86456871,75
1.384765625,13.32844734,75
1.385742188,-2.753908396,75
1.38671875,0.524857104,75
1.387695313,1.516848564,75
1.388671875,1.063457608,75
1.389648438,4.832938194,75
1.390625,-2.33509326,75
1.391601563,1.544190884,75
1.392578125,2.980458975,75
1.393554688,-3.614974737,75
1.39453125,7.113057613,75
1.395507813,2.001487732,75
1.396484375,-4.923500538,75
1.397460938,4.096865177,75
1.3984375,-3.386254072,75
1.399414063,2.312090874,75
1.400390625,-3.465821743,75
1.401367188,-1.692620635,75
1.40234375,5.013339996,75
1.403320313,-7.836255074,75
1.404296875,5.232801914,75
1.405273438,-14.91994476,75
1.40625,15.49500179,75
1.407226563,-13.90162373,75
1.408203125,15.23300743,75
1.409179688,-10.13590431,75
1.41015625,-2.472672939,75
1.411132813,6.979817867,75
1.412109375,-14.01345253,75
1.413085938,7.741930962,75
1.4140625,-12.44090652,75
1.415039063,13.73106003,75
1.416015625,-21.80326843,75
1.416992188,17.30538177,75
1.41796875,-5.352587223,75
1.418945313,-1.079226494,75
1.419921875,5.557727337,75
1.420898438,-11.65579128,75
1.421875,11.4541235,75
1.422851563,-5.785869122,75
1.423828125,-1.543033481,75
1.424804688,2.307027578,75
1.42578125,-1.360027909,75
1.426757813,10.17322922,75
1.427734375,-7.370567322,75
1.428710938,8.245811462,75
1.4296875,0.231324822,75
1.430664063,0.79914844,75
1.431640625,4.127969265,75
1.432617188,-4.700566769,75
1.43359375,5.895383358,75
1.434570313,-3.03398633,75
1.435546875,-1.947960496,75
1.436523438,13.2863493,75
1.4375,-11.7650156,75
1.438476563,5.667964458,75
1.439453125,4.575572968,75
1.440429688,-6.477673531,75
1.44140625,7.510895729,75
1.442382813,-2.872681141,75
1.443359375,-1.567193151,75
1.444335938,2.808158875,75
1.4453125,-4.372603416,75
1.446289063,-6.927303314,75
1.447265625,15.80647278,75
1.448242188,-22.591856,75
1.44921875,18.41108322,75
1.450195313,-12.75859833,75
1.451171875,5.857769489,75
1.452148438,1.05058217,75
1.453125,-13.20200729,75
1.454101563,8.373409271,75
1.455078125,-7.694046021,75
1.456054688,4.789537907,75
1.45703125,-17.99284744,75
1.458007813,20.63550568,75
1.458984375,-16.00756264,75
1.459960938,11.89362621,75
1.4609375,-7.139242649,75
1.461914063,0.379465312,75
1.462890625,4.213468075,75
1.463867188,-10.90380478,75
1.46484375,3.294968128,75
1.465820313,-0.507786214,75
1.466796875,0.328831345,75
1.467773438,5.804097652,75
1.46875,-9.30608654,75
1.469726563,16.62428284,75
1.470703125,-7.949385643,75
1.471679688,8.275178909,75
1.47265625,-6.471742153,75
1.473632813,7.157760143,75
1.474609375,1.234600425,75
1.475585938,-2.1351614,75
1.4765625,2.94790864,75
1.477539063,-4.845813751,75
1.478515625,21.32600784,75
1.479492188,-25.44833374,75
1.48046875,21.06459236,75
1.481445313,-12.58832359,75
1.482421875,9.881287575,75
1.483398438,-1.216372132,75
1.484375,-2.521860123,75
1.485351563,-1.353083849,75
1.486328125,2.273319721,75
1.487304688,-1.746437311,75
1.48828125,0.344744861,75
1.489257813,2.643671036,75
1.490234375,-7.946203232,75
1.491210938,8.924016953,75
1.4921875,-10.80253696,75
1.493164063,9.166337013,75
1.494140625,-12.55750942,75
1.495117188,2.851704121,75
1.49609375,-0.85426712,75
1.497070313,1.650088191,75
1.498046875,-10.34292507,75
1.499023438,8.718876839,75
1.5,-8.66086483,75
1.500976563,7.55284977,75
1.501953125,0.392196119,75
1.502929688,-9.471008301,75
1.50390625,7.318342209,75
1.504882813,-11.04774952,75
1.505859375,8.354312897,75
1.506835938,-12.72908592,75
1.5078125,8.170004845,75
1.508789063,-5.706591129,75
1.509765625,0.656939328,75
1.510742188,14.57346344,75
1.51171875,-15.32906723,75
1.512695313,16.98899269,75
1.513671875,-12.69118309,75
1.514648438,12.1012249,75
1.515625,-5.452408791,75
1.516601563,1.941595078,75
1.517578125,2.904652834,75
1.518554688,-4.298967361,75
1.51953125,6.893161297,75
1.520507813,6.367725849,75
1.521484375,-3.556962729,75
1.522460938,1.415291309,75
1.5234375,-2.940385818,75
1.524414063,5.444741249,75
1.525390625,-2.263627052,75
1.526367188,1.353228569,75
1.52734375,0.031682387,75
1.528320313,-2.625008821,75
1.529296875,4.023084641,75
1.530273438,1.314746737,75
1.53125,3.139304876,75
1.532226563,-7.784463882,75
1.533203125,3.116881371,75
1.534179688,-2.71050787,75
1.53515625,1.042336106,75
1.536132813,-2.858937502,75
1.537109375,-5.978712559,75
1.538085938,4.437270164,75
1.5390625,2.575532198,75
1.540039063,-19.97263527,75
1.541015625,16.39831161,75
1.541992188,-9.948847771,75
1.54296875,7.398054123,75
1.543945313,-3.473199844,75
1.544921875,-2.229340553,75
1.545898438,3.161294699,75
1.546875,-6.813738346,75
1.547851563,0.122244827,75
1.548828125,-4.193648338,75
1.549804688,5.151498318,75
1.55078125,-12.46246243,75
1.551757813,10.90857887,75
1.552734375,0.852386415,75
1.553710938,-2.269847631,75
1.5546875,3.797980309,75
1.555664063,-3.518914938,75
1.556640625,6.933524132,75
1.557617188,-5.018548012,75
1.55859375,5.620368481,75
1.559570313,-3.430956602,75
1.560546875,0.038915809,75
1.561523438,10.45909405,75
1.5625,-1.120023012,75
1.563476563,1.473158598,75
1.564453125,-1.331094265,75
1.565429688,0.425469875,75
1.56640625,5.564526558,75
1.567382813,-4.634887218,75
1.568359375,4.51206398,75
1.569335938,-1.828174949,75
1.5703125,0.335920095,75
1.571289063,1.784629822,75
1.572265625,7.486012936,75
1.573242188,-9.365255356,75
1.57421875,4.544324875,75
1.575195313,-1.99382031,75
1.576171875,-1.403428435,75
1.577148438,-0.405360937,75
1.578125,-2.670434713,75
1.579101563,-0.467423707,75
1.580078125,1.773924351,75
1.581054688,-6.459011555,75
1.58203125,-4.854494095,75
1.583007813,9.424136162,75
1.583984375,-9.83586216,75
1.584960938,11.89999104,75
1.5859375,-13.46530342,75
1.586914063,8.610665321,75
1.587890625,-6.864372253,75
1.588867188,-2.163805723,75
1.58984375,-4.154443264,75
1.590820313,9.100223541,75
1.591796875,-21.58944893,75
1.592773438,17.55999947,75
1.59375,-6.0265975,75
1.594726563,0.410135001,75
1.595703125,4.911203861,75
1.596679688,-7.901066303,75
1.59765625,15.34281063,75
1.598632813,-14.85354233,75
1.599609375,7.255266666,75
1.600585938,-4.000950336,75
1.6015625,0.023291618,75
1.602539063,15.49977589,75
1.603515625,-13.50812531,75
1.604492188,11.23798847,75
1.60546875,-4.583385468,75
1.606445313,9.082573891,75
1.607421875,-4.794456482,75
1.608398438,2.613001347,75
1.609375,0.230890825,75
1.610351563,1.269320846,75
1.611328125,-4.477632523,75
1.612304688,9.610902786,75
1.61328125,-4.346997261,75
1.614257813,-0.476393163,75
1.615234375,6.592540264,75
1.616210938,-3.351244211,75
1.6171875,2.323953629,75
1.618164063,-6.438613415,75
1.619140625,6.677895069,75
1.620117188,-6.697714329,75
1.62109375,6.829507351,75
1.622070313,-10.10161781,75
1.623046875,-0.833000839,75
1.624023438,4.87648344,75
1.625,-10.76984119,75
1.625976563,20.33040047,75
1.626953125,-26.87664604,75
1.627929688,19.68995285,75
1.62890625,-12.64908409,75
1.629882813,0.427639902,75
1.630859375,-4.0291605,75
1.631835938,6.205407619,75
1.6328125,-12.4257164,75
1.633789063,0.899403632,75
1.634765625,8.726110458,75
1.635742188,-9.948558807,75
1.63671875,11.03762245,75
1.637695313,-13.55181503,75
1.638671875,11.51141167,75
1.639648438,-7.649343491,75
1.640625,-0.595455289,75
1.641601563,2.590577602,75
1.642578125,-6.781621933,75
1.643554688,14.62004757,75
1.64453125,-9.817054749,75
1.645507813,10.38430023,75
1.646484375,-1.79085052,75
1.647460938,1.784774423,75
1.6484375,6.631456375,75
1.649414063,-6.589212894,75
1.650390625,9.222612381,75
1.651367188,-7.430170536,75
1.65234375,6.68860054,75
1.653320313,-10.16266823,75
1.654296875,19.7488327,75
1.655273438,-16.77068901,75
1.65625,9.427897453,75
1.657226563,-1.490374207,75
1.658203125,3.042232513,75
1.659179688,5.092762947,75
1.66015625,-8.120818138,75
1.661132813,3.481735229,75
1.662109375,0.598927319,75
1.663085938,-6.071155548,75
1.6640625,3.815195799,75
1.665039063,5.729303837,75
1.666015625,-14.92081261,75
1.666992188,8.395254135,75
1.66796875,-7.531149387,75
1.668945313,7.140399933,75
1.669921875,-12.51121521,75
1.670898438,7.49700737,75
1.671875,3.685428381,75
1.672851563,-6.686864376,75
1.673828125,8.435037613,75
1.674804688,-1.879098296,75
1.67578125,-4.79040575,75
1.676757813,6.650263309,75
1.677734375,-6.783936977,75
1.678710938,6.607441425,75
1.6796875,-5.634111881,75
1.680664063,-2.737416029,75
1.681640625,7.758133888,75
1.682617188,-10.23775101,75
1.68359375,9.045827866,75
1.684570313,-7.413244724,75
1.685546875,-3.443253279,75
1.686523438,6.873631477,75
1.6875,-22.25666046,75
1.688476563,20.90082741,75
1.689453125,-17.96000671,75
1.690429688,9.368438721,75
1.69140625,4.373037338,75
1.692382813,-14.57765961,75
1.693359375,13.98741245,75
1.694335938,-9.771918297,75
1.6953125,0.625401616,75
1.696289063,0.013743501,75
1.697265625,-3.661847353,75
1.698242188,-0.875822663,75
1.69921875,0.844574332,75
1.700195313,-2.436650515,75
1.701171875,7.289118767,75
1.702148438,-2.356504202,75
1.703125,-0.396970183,75
1.704101563,8.798733711,75
1.705078125,-6.938153267,75
1.706054688,5.078296185,75
1.70703125,-3.966085196,75
1.708007813,5.482210159,75
1.708984375,2.977710247,75
1.709960938,-7.150092602,75
1.7109375,13.50638962,75
1.711914063,-8.543972969,75
1.712890625,8.10418129,75
1.713867188,-3.318549156,75
1.71484375,5.234827042,75
1.715820313,-0.221487373,75
1.716796875,-2.048215628,75
1.717773438,0.040217824,75
1.71875,1.886476398,75
1.719726563,-3.286722183,75
1.720703125,1.492833614,75
1.721679688,0.316100538,75
1.72265625,2.591156244,75
1.723632813,-2.459942102,75
1.724609375,4.937822819,75
1.725585938,-6.830954075,75
1.7265625,3.52311039,75
1.727539063,-7.229949474,75
1.728515625,8.438653946,75
1.729492188,-19.97118759,75
1.73046875,13.1492033,75
1.731445313,-10.68622303,75
1.732421875,3.044257879,75
1.733398438,10.80282593,75
1.734375,-18.15458679,75
1.735351563,15.35944748,75
1.736328125,-16.05515862,75
1.737304688,9.42312336,75
1.73828125,-13.7913866,75
1.739257813,11.78772831,75
1.740234375,-7.999441147,75
1.741210938,-9.389270782,75
1.7421875,20.5105114,75
1.743164063,-17.81215668,75
1.744140625,13.13618279,75
1.745117188,-8.754465103,75
1.74609375,4.249345779,75
1.747070313,6.567512989,75
1.748046875,-11.25867653,75
1.749023438,12.51627922,75
1.75,-10.20274162,75
1.750976563,9.785372734,75
1.751953125,11.81926632,75
1.752929688,-20.26356316,75
1.75390625,22.33405685,75
1.754882813,-10.96615696,75
1.755859375,11.78830719,75
1.756835938,-7.126656532,75
1.7578125,1.800109267,75
1.758789063,2.641934872,75
1.759765625,-5.749123573,75
1.760742188,2.862988234,75
1.76171875,6.614385605,75
1.762695313,-8.687194824,75
1.763671875,6.562015533,75
1.764648438,1.245161176,75
1.765625,-0.780486166,75
1.766601563,-2.70703578,75
1.767578125,3.34430027,75
1.768554688,-4.398643494,75
1.76953125,0.825478077,75
1.770507813,0.593429923,75
1.771484375,-19.64843178,75
1.772460938,23.61929131,75
1.7734375,-25.3816433,75
1.774414063,22.11517334,75
1.775390625,-13.00800705,75
1.776367188,-0.151467845,75
1.77734375,7.34192276,75
1.778320313,-13.99319839,75
1.779296875,6.633770943,75
1.780273438,-2.602729797,75
1.78125,-5.947753429,75
1.782226563,-2.535169601,75
1.783203125,8.187220573,75
1.784179688,-10.20491123,75
1.78515625,12.80387974,75
1.786132813,-9.537989616,75
1.787109375,4.392712116,75
1.788085938,-0.017938886,75
1.7890625,-1.614499688,75
1.790039063,2.924906492,75
1.791015625,-4.639661312,75
1.791992188,1.451747775,75
1.79296875,13.24453926,75
1.793945313,-13.23137474,75
1.794921875,15.86506367,75
1.795898438,-7.591186523,75
1.796875,6.471018791,75
1.797851563,1.806908727,75
1.798828125,-3.048597813,75
1.799804688,4.007460117,75
1.80078125,-1.628677249,75
1.801757813,1.052028894,75
1.802734375,-3.550741911,75
1.803710938,9.042789459,75
1.8046875,-7.501058102,75
1.805664063,5.594328403,75
1.806640625,1.376086116,75
1.807617188,0.002025358,75
1.80859375,-0.542940617,75
1.809570313,1.529434681,75
1.810546875,-2.586526871,75
1.811523438,0.46134764,75
1.8125,-3.940478802,75
1.813476563,-7.616503716,75
1.814453125,16.42666626,75
1.815429688,-25.17925072,75
1.81640625,19.55931664,75
1.817382813,-5.733644009,75
1.818359375,-3.174314737,75
1.819335938,0.325937986,75
1.8203125,-3.82648015,75
1.821289063,-6.36468792,75
1.822265625,9.685840607,75
1.823242188,-9.3954916,75
1.82421875,-6.359768867,75
1.825195313,11.35936546,75
1.826171875,-7.128103256,75
1.827148438,5.20676136,75
1.828125,-7.786633492,75
1.829101563,5.01724577,75
1.830078125,0.527461112,75
1.831054688,-7.554296017,75
1.83203125,7.243114471,75
1.833007813,-11.39987278,75
1.833984375,20.08287239,75
1.834960938,-16.17494392,75
1.8359375,15.80965614,75
1.836914063,-1.706219554,75
1.837890625,-4.032921791,75
1.838867188,15.59019375,75
1.83984375,-17.48202324,75
1.840820313,17.3497963,75
1.841796875,-10.37590981,75
1.842773438,9.13335228,75
1.84375,-8.746074677,75
1.844726563,9.606128693,75
1.845703125,-1.187438488,75
1.846679688,-5.010735989,75
1.84765625,9.647648811,75
1.848632813,-3.125561476,75
1.849609375,6.889110565,75
1.850585938,-8.108955383,75
1.8515625,2.350283384,75
1.852539063,3.648682594,75
1.853515625,-9.288146973,75
1.854492188,1.252539277,75
1.85546875,7.388650894,75
1.856445313,-14.54568768,75
1.857421875,11.62034702,75
1.858398438,-11.25129795,75
1.859375,12.45537376,75
1.860351563,-14.29859352,75
1.861328125,5.593460083,75
1.862304688,-6.552467346,75
1.86328125,5.120394707,75
1.864257813,-11.71380329,75
1.865234375,1.960257292,75
1.866210938,10.28824043,75
1.8671875,-21.64905167,75
1.868164063,30.5314045,75
1.869140625,-27.00858307,75
1.870117188,12.05579948,75
1.87109375,-5.014931202,75
1.872070313,-3.256775856,75
1.873046875,-5.396132469,75
1.874023438,10.56745052,75
1.875,-9.520051003,75
1.875976563,2.595785618,75
1.876953125,13.14515209,75
1.877929688,-16.88222694,75
1.87890625,23.54825974,75
1.879882813,-17.58763123,75
1.880859375,14.04368782,75
1.881835938,-0.529920459,75
1.8828125,-4.763786793,75
1.883789063,9.041921616,75
1.884765625,-15.12175751,75
1.885742188,19.13529396,75
1.88671875,-10.38921928,75
1.887695313,5.951804161,75
1.888671875,4.542878151,75
1.889648438,-6.593119144,75
1.890625,10.9159565,75
1.891601563,-2.394985914,75
