Time,Acc,Label
4.698242188,3.205707788,50
4.69921875,2.211401701,50
4.700195313,2.385582447,50
4.701171875,1.610593677,50
4.702148438,1.234455705,50
4.703125,-0.64420855,50
4.704101563,0.827214122,50
4.705078125,0.330278039,50
4.706054688,1.16053021,50
4.70703125,1.624771118,50
4.708007813,0.766453385,50
4.708984375,2.318311691,50
4.709960938,0.400586903,50
4.7109375,-0.428652555,50
4.711914063,0.107343979,50
4.712890625,-1.211308837,50
4.713867188,-3.348350763,50
4.71484375,-1.021069765,50
4.715820313,-1.087183237,50
4.716796875,-2.144130945,50
4.717773438,0.088971086,50
4.71875,-0.831120133,50
4.719726563,-1.367406011,50
4.720703125,0.090996444,50
4.721679688,-2.161346436,50
4.72265625,0.282682121,50
4.723632813,-5.712088585,50
4.724609375,-1.432940841,50
4.725585938,-0.616866171,50
4.7265625,-2.711954355,50
4.727539063,0.25143373,50
4.728515625,-0.997199535,50
4.729492188,0.096059836,50
4.73046875,0.58908987,50
4.731445313,-2.620234728,50
4.732421875,2.554121256,50
4.733398438,-3.723910093,50
4.734375,1.447118282,50
4.735351563,1.663686991,50
4.736328125,-3.216847181,50
4.737304688,6.921516418,50
4.73828125,0.137145668,50
4.739257813,3.731866837,50
4.740234375,2.526200056,50
4.741210938,0.641604483,50
4.7421875,4.550545692,50
4.743164063,-1.061721683,50
4.744140625,1.478511333,50
4.745117188,0.148429811,50
4.74609375,1.480392098,50
4.747070313,1.316338062,50
4.748046875,1.051884174,50
4.749023438,2.061814547,50
4.75,1.444080353,50
4.750976563,1.696816087,50
4.751953125,-1.312721372,50
4.752929688,1.168342233,50
4.75390625,-0.738532364,50
4.754882813,-3.207588434,50
4.755859375,-0.292085558,50
4.756835938,-2.608950615,50
4.7578125,0.107199311,50
4.758789063,-0.564062238,50
4.759765625,-1.193369865,50
4.760742188,-0.238413572,50
4.76171875,-1.936097622,50
4.762695313,-0.316100538,50
4.763671875,-0.932677388,50
4.764648438,-5.041260719,50
4.765625,-2.026370764,50
4.766601563,-1.011666298,50
4.767578125,-1.20870471,50
4.768554688,-1.490663528,50
4.76953125,-0.387856066,50
4.770507813,0.278776079,50
4.771484375,-0.832566857,50
4.772460938,-0.893327594,50
4.7734375,-0.073346898,50
4.774414063,-2.072520018,50
4.775390625,-0.672418892,50
4.776367188,2.444317818,50
4.77734375,-2.61415863,50
4.778320313,3.421842337,50
4.779296875,3.93990016,50
4.780273438,-0.358633041,50
4.78125,5.529516697,50
4.782226563,-1.010798335,50
4.783203125,3.598627329,50
4.784179688,1.476196647,50
4.78515625,-0.699616551,50
4.786132813,2.146156311,50
4.787109375,-0.406952292,50
4.788085938,3.178365469,50
4.7890625,1.172537684,50
4.790039063,1.295505762,50
4.791015625,2.85517621,50
4.791992188,0.310169131,50
4.79296875,0.570572317,50
4.793945313,0.30987978,50
4.794921875,-0.636251748,50
4.795898438,-2.189556837,50
4.796875,-0.774265468,50
4.797851563,-1.496450305,50
4.798828125,-0.241451621,50
4.799804688,-0.625835657,50
4.80078125,-0.755024552,50
4.801757813,-0.461926311,50
4.802734375,-1.193369865,50
4.803710938,-0.959875047,50
4.8046875,-0.840523601,50
4.805664063,-3.739244938,50
4.806640625,-3.299742222,50
4.807617188,-0.251578391,50
4.80859375,-1.94231832,50
4.809570313,-1.077201128,50
4.810546875,-1.072716475,50
4.811523438,0.584171116,50
4.8125,-0.482324541,50
4.813476563,-2.444607258,50
4.814453125,1.260062099,50
4.815429688,-3.832556009,50
4.81640625,-0.881464779,50
4.817382813,1.664988995,50
4.818359375,-3.624089003,50
4.819335938,4.511340618,50
4.8203125,1.205232739,50
4.821289063,1.771464944,50
4.822265625,3.210337162,50
4.823242188,0.769491374,50
4.82421875,4.057370663,50
4.825195313,0.071900211,50
4.826171875,1.462453246,50
4.827148438,0.879728734,50
4.828125,0.91604054,50
4.829101563,2.230208635,50
4.830078125,1.213768125,50
4.831054688,2.488586426,50
4.83203125,1.444080353,50
4.833007813,2.109410524,50
4.833984375,-0.005931406,50
4.834960938,0.954522312,50
4.8359375,-0.423299849,50
4.836914063,-1.541442156,50
4.837890625,0.762257993,50
4.838867188,-2.523740768,50
4.83984375,0.822729349,50
4.840820313,-0.751697183,50
4.841796875,-0.925299287,50
4.842773438,0.164488003,50
4.84375,-2.668119907,50
4.844726563,0.403190911,50
4.845703125,-2.543704987,50
4.846679688,-2.899155378,50
4.84765625,-3.172723293,50
4.848632813,-1.286681056,50
4.849609375,-0.501710117,50
4.850585938,-2.381821156,50
4.8515625,-0.231758833,50
4.852539063,0.453969538,50
4.853515625,-1.84944129,50
4.854492188,0.097506523,50
4.85546875,-1.148522735,50
4.856445313,-3.958996296,50
4.857421875,-0.401020885,50
4.858398438,0.317257881,50
4.859375,-1.828030348,50
4.860351563,0.966385126,50
4.861328125,3.125416756,50
4.862304688,0.911700487,50
4.86328125,2.402219296,50
4.864257813,1.393301725,50
4.865234375,3.148708344,50
4.866210938,1.063457608,50
4.8671875,0.491728008,50
4.868164063,1.866078138,50
4.869140625,0.103727266,50
4.870117188,3.116881371,50
4.87109375,1.437425494,50
4.872070313,1.957653284,50
4.873046875,2.814090252,50
4.874023438,0.684715688,50
4.875,1.819060922,50
4.875976563,-0.408109635,50
4.876953125,0.181848213,50
4.877929688,-1.074307799,50
4.87890625,-0.819112659,50
4.879882813,-0.281524777,50
4.880859375,-0.963202417,50
4.881835938,0.772095442,50
4.8828125,-0.066692151,50
4.883789063,-0.665474772,50
4.884765625,-0.41664508,50
4.885742188,-1.544914246,50
4.88671875,-0.969567835,50
4.887695313,-2.758682251,50
4.888671875,-4.111766338,50
4.889648438,-0.827503443,50
4.890625,-1.790271878,50
4.891601563,-1.647628784,50
4.892578125,-0.938464105,50
4.893554688,0.34445554,50
4.89453125,-0.597046614,50
4.895507813,-0.983166695,50
4.896484375,0.390460104,50
4.897460938,-4.163413048,50
4.8984375,-1.656308889,50
4.899414063,1.193080544,50
4.900390625,-4.066340446,50
4.901367188,1.998160362,50
4.90234375,-0.237400904,50
4.903320313,2.092339516,50
4.904296875,1.506287694,50
4.905273438,1.106858134,50
4.90625,3.73302412,50
4.907226563,-0.744319081,50
4.908203125,3.1887815,50
4.909179688,0.903165042,50
4.91015625,0.983456016,50
4.911132813,2.466162682,50
4.912109375,2.032446861,50
4.913085938,2.630940199,50
4.9140625,1.02280581,50
4.915039063,2.747687578,50
4.916015625,0.222066045,50
4.916992188,1.130005121,50
4.91796875,0.708585978,50
4.918945313,-1.342667699,50
4.919921875,0.206152514,50
4.920898438,0.108211987,50
4.921875,-0.129333586,50
4.922851563,0.431690603,50
4.923828125,-0.076674268,50
4.924804688,0.436753988,50
4.92578125,-1.738335848,50
4.926757813,-0.527461112,50
4.927734375,-1.204220057,50
4.928710938,-2.810762882,50
4.9296875,-3.507052183,50
4.930664063,-1.664844275,50
4.931640625,-0.682111681,50
4.932617188,-3.210915804,50
4.93359375,-0.52355504,50
4.934570313,0.739689708,50
4.935546875,-1.386936307,50
4.936523438,0.211794585,50
4.9375,-1.379413486,50
4.938476563,-2.229195833,50
4.939453125,-3.208022594,50
4.940429688,0.031103713,50
4.94140625,-1.299845815,50
4.942382813,-2.629493475,50
4.943359375,3.07868886,50
4.944335938,-0.249697715,50
4.9453125,1.999462366,50
4.946289063,1.119155049,50
4.947265625,1.680179119,50
4.948242188,2.571770668,50
4.94921875,-0.629018366,50
4.950195313,2.332055092,50
4.951171875,0.325793296,50
4.952148438,2.530250788,50
4.953125,2.2657969,50
4.954101563,1.532038689,50
4.955078125,4.073139668,50
4.956054688,0.617444873,50
4.95703125,3.033552408,50
4.958007813,-0.227708116,50
4.958984375,0.66460681,50
4.959960938,-0.321019262,50
4.9609375,-1.0744524,50
4.961914063,0.226840109,50
4.962890625,-1.369431376,50
4.963867188,1.764954925,50
4.96484375,-0.075516924,50
4.965820313,0.735204995,50
4.966796875,0.497080743,50
4.967773438,-2.06297183,50
4.96875,0.833000839,50
4.969726563,-2.371260166,50
4.970703125,-3.527450323,50
4.971679688,-2.714124441,50
4.97265625,-0.801607788,50
4.973632813,-2.640777588,50
4.974609375,-2.124166489,50
4.975585938,0.811011255,50
4.9765625,-0.740847051,50
4.977539063,-0.910687804,50
4.978515625,0.448616803,50
4.979492188,-2.088867426,50
4.98046875,-3.744452953,50
4.981445313,-0.252880424,50
4.982421875,-1.304619908,50
4.983398438,-2.567719936,50
4.984375,0.166658029,50
4.985351563,1.192501903,50
4.986328125,0.486375272,50
4.987304688,0.682834983,50
4.98828125,1.546794891,50
4.989257813,1.380281568,50
4.990234375,0.796833754,50
4.991210938,1.650088191,50
4.9921875,0.700629234,50
4.993164063,1.418473959,50
4.994140625,3.838776827,50
4.995117188,1.887778401,50
4.99609375,1.803436637,50
4.997070313,3.412439108,50
4.998046875,0.904467046,50
4.999023438,1.950564504,50
5,0.411147684,50
5.000976563,-0.773831427,50
5.001953125,0.725512207,50
5.002929688,-0.481601208,50
5.00390625,0.597191274,50
5.004882813,-0.099965885,50
5.005859375,1.62882185,50
5.006835938,1.286247015,50
5.0078125,0.10228058,50
5.008789063,-1.104543447,50
5.009765625,-0.808117867,50
5.010742188,-0.912857831,50
5.01171875,-3.294678926,50
5.012695313,-3.437321901,50
5.013671875,-0.657952011,50
5.014648438,-2.697487593,50
5.015625,-1.020201802,50
5.016601563,-0.928915977,50
5.017578125,-0.016202865,50
5.018554688,-0.61657685,50
5.01953125,-1.066206336,50
5.020507813,0.36167109,50
5.021484375,-5.047481537,50
5.022460938,-2.28315711,50
5.0234375,0.498672098,50
5.024414063,-4.173250198,50
5.025390625,1.49138689,50
5.026367188,-1.227511644,50
5.02734375,1.833238363,50
5.028320313,0.879439414,50
5.029296875,-0.234796867,50
5.030273438,3.300899744,50
5.03125,-1.97327745,50
5.032226563,3.204116344,50
5.033203125,0.247672364,50
5.034179688,-0.144813105,50
5.03515625,4.219110012,50
5.036132813,1.63576591,50
5.037109375,3.54712534,50
5.038085938,1.106568813,50
5.0390625,3.851652384,50
5.040039063,0.356607676,50
5.041015625,1.271346211,50
5.041992188,1.247765183,50
5.04296875,-2.174077272,50
5.043945313,2.410320759,50
5.044921875,-1.662818909,50
5.045898438,1.07098043,50
5.046875,1.47735405,50
5.047851563,-0.302212358,50
5.048828125,2.728012562,50
5.049804688,-2.684322834,50
5.05078125,0.293098241,50
5.051757813,-0.698748529,50
5.052734375,-2.276791811,50
5.053710938,-3.282526731,50
5.0546875,-2.126191854,50
5.055664063,-0.003761379,50
5.056640625,-2.871379137,50
5.057617188,-0.321163923,50
5.05859375,-0.274580687,50
5.059570313,-1.163278818,50
5.060546875,-0.376571923,50
5.061523438,-0.787574947,50
5.0625,-2.278817177,50
5.063476563,-5.466730595,50
5.064453125,1.052896857,50
5.065429688,-1.690161347,50
5.06640625,-2.799189568,50
5.067382813,2.513613939,50
5.068359375,-1.50151372,50
5.069335938,2.22471118,50
5.0703125,-0.67835027,50
5.071289063,0.113854058,50
5.072265625,1.626796484,50
5.073242188,-2.490611792,50
5.07421875,4.781436443,50
5.075195313,-2.038378239,50
5.076171875,1.322558761,50
5.077148438,6.635651588,50
5.078125,-0.64406389,50
5.079101563,5.718308926,50
5.080078125,0.037324455,50
5.081054688,2.951669931,50
5.08203125,1.51858449,50
5.083007813,-0.591693878,50
5.083984375,0.224091396,50
5.084960938,-0.101267904,50
5.0859375,1.619129062,50
5.086914063,-0.522108376,50
5.087890625,2.519256115,50
5.088867188,0.40984568,50
5.08984375,2.06615448,50
5.090820313,0.275882691,50
5.091796875,-2.214729071,50
5.092773438,1.043204069,50
5.09375,-2.761141777,50
5.094726563,-2.631374121,50
5.095703125,-2.231944561,50
5.096679688,-1.413121223,50
5.09765625,-0.405939609,50
5.098632813,-2.075702667,50
5.099609375,0.431111932,50
5.100585938,-1.485310793,50
5.1015625,-0.914015174,50
5.102539063,0.186766952,50
5.103515625,-2.478604317,50
5.104492188,-5.337107658,50
5.10546875,-0.764862001,50
5.106445313,-0.372521222,50
5.107421875,-2.22138381,50
5.108398438,-0.312194467,50
5.109375,0.810577214,50
5.110351563,0.067560159,50
5.111328125,0.833145499,50
5.112304688,-1.453773022,50
5.11328125,0.930362701,50
5.114257813,-1.335578918,50
5.115234375,1.825570941,50
5.116210938,1.265993476,50
5.1171875,-1.72546041,50
5.118164063,5.463403225,50
5.119140625,4.549677372,50
5.120117188,-1.126967072,50
5.12109375,6.869435787,50
5.122070313,-1.941305757,50
5.123046875,3.641015053,50
5.124023438,1.169210315,50
5.125,-2.452419281,50
5.125976563,2.065865278,50
5.126953125,-0.513862252,50
5.127929688,3.0373137,50
5.12890625,-1.126967072,50
5.129882813,2.115341902,50
5.130859375,2.652640343,50
5.131835938,-0.684426367,50
5.1328125,0.431545943,50
5.133789063,-1.927996159,50
5.134765625,0.847901702,50
5.135742188,-4.339040279,50
5.13671875,-1.608568311,50
5.137695313,-0.417657763,50
5.138671875,-2.64106679,50
5.139648438,0.85759449,50
5.140625,-1.461874485,50
5.141601563,-1.192935944,50
5.142578125,0.436464667,50
5.143554688,-2.553108454,50
5.14453125,0.611658156,50
5.145507813,-6.638111115,50
5.146484375,-0.76457268,50
5.147460938,-0.379754633,50
5.1484375,-2.753329515,50
5.149414063,0.505905509,50
5.150390625,-0.534839213,50
5.151367188,0.057578035,50
5.15234375,0.839944899,50
5.153320313,-2.761865139,50
5.154296875,1.817469478,50
5.155273438,-2.770545244,50
5.15625,1.14345932,50
5.157226563,1.139553189,50
5.158203125,-2.043586254,50
5.159179688,6.396369934,50
5.16015625,1.029171228,50
5.161132813,3.38538599,50
5.162109375,2.661609888,50
5.163085938,1.301147938,50
5.1640625,3.153771877,50
5.165039063,0.456862897,50
5.166015625,0.30987978,50
5.166992188,-0.017215544,50
5.16796875,1.586868048,50
5.168945313,1.016440392,50
5.169921875,1.241689205,50
5.170898438,1.717069626,50
5.171875,1.271780133,50
5.172851563,1.950130463,50
5.173828125,-1.76321888,50
5.174804688,1.396050334,50
5.17578125,-0.985770702,50
5.176757813,-2.721213102,50
5.177734375,-0.673431575,50
5.178710938,-2.493215799,50
5.1796875,0.243332297,50
5.180664063,-1.2121768,50
5.181640625,-0.943238199,50
5.182617188,-0.546123326,50
5.18359375,-2.39701128,50
5.184570313,0.203693151,50
5.185546875,-2.169881821,50
5.186523438,-4.161966324,50
5.1875,-1.811104059,50
5.188476563,-0.328976005,50
5.189453125,-2.008142471,50
5.190429688,-1.128413796,50
5.19140625,0.543085277,50
5.192382813,-0.815929949,50
5.193359375,-0.550318718,50
5.194335938,-0.843127608,50
5.1953125,-0.115156069,50
5.196289063,-2.747398138,50
5.197265625,1.052752137,50
5.198242188,0.868589282,50
5.19921875,-1.180349708,50
5.200195313,4.604073048,50
5.201171875,1.278724313,50
5.202148438,2.400917292,50
5.203125,3.714072704,50
5.204101563,0.457296908,50
5.205078125,3.42690587,50
5.206054688,0.118483447,50
5.20703125,1.346718431,50
5.208007813,0.410135001,50
5.208984375,0.260403186,50
5.209960938,2.860095024,50
5.2109375,0.697446525,50
5.211914063,1.956929922,50
5.212890625,1.571243882,50
5.213867188,0.737953663,50
5.21484375,0.443264067,50
5.215820313,0.021410927,50
5.216796875,-0.408688337,50
5.217773438,-2.45921874,50
5.21875,-0.651441932,50
5.219726563,-0.943961501,50
5.220703125,-1.782025814,50
5.221679688,0.672418892,50
5.22265625,-1.788969874,50
5.223632813,-0.30640775,50
5.224609375,-1.291599751,50
5.225585938,-1.399088383,50
5.2265625,-0.932532728,50
5.227539063,-4.409927845,50
5.228515625,-1.272503495,50
5.229492188,-1.046531439,50
5.23046875,-1.79750526,50
5.231445313,-0.908517778,50
5.232421875,-0.732745588,50
5.233398438,0.777737498,50
5.234375,-1.41181922,50
5.235351563,-0.761534631,50
5.236328125,-0.408398986,50
5.237304688,-3.985036612,50
5.23828125,1.956495881,50
5.239257813,-1.67352438,50
5.240234375,-0.795965731,50
5.241210938,4.129126549,50
5.2421875,0.198485091,50
5.243164063,3.658375263,50
5.244140625,1.210151434,50
5.245117188,3.345891476,50
5.24609375,1.931902289,50
5.247070313,0.46510902,50
5.248046875,2.788484097,50
5.249023438,-1.028303266,50
5.25,1.857398033,50
5.250976563,1.557211041,50
5.251953125,2.187965393,50
5.252929688,0.800884426,50
5.25390625,2.301819324,50
5.254882813,1.769294977,50
5.255859375,-0.074359573,50
5.256835938,0.79205966,50
5.2578125,-0.694119155,50
5.258789063,0.139894381,50
5.259765625,-1.804738641,50
5.260742188,-0.95394367,50
5.26171875,-0.04528122,50
5.262695313,-1.474316001,50
5.263671875,0.558998823,50
5.264648438,-1.800253987,50
5.265625,-1.169210315,50
5.266601563,-0.532813847,50
5.267578125,-2.240624666,50
5.268554688,-2.156572342,50
5.26953125,-3.577795029,50
5.270507813,-0.141196385,50
5.271484375,-1.546794891,50
5.272460938,-2.199394226,50
5.2734375,0.775422812,50
5.274414063,-1.271780133,50
5.275390625,-0.512849569,50
5.276367188,-0.858462453,50
5.27734375,-1.031196594,50
5.278320313,-3.447882652,50
5.279296875,-0.508509517,50
5.280273438,1.494858861,50
5.28125,-3.615842819,50
5.282226563,4.149380207,50
5.283203125,0.668368161,50
5.284179688,1.47735405,50
5.28515625,3.480143785,50
5.286132813,-0.069151513,50
5.287109375,4.92841959,50
5.288085938,-1.371601462,50
5.2890625,2.602874517,50
5.290039063,1.203351974,50
5.291015625,-0.187200949,50
5.291992188,3.823297262,50
5.29296875,-0.130490929,50
5.293945313,3.780475378,50
5.294921875,1.268308163,50
5.295898438,1.583829999,50
5.296875,0.802765131,50
5.297851563,-0.294689596,50
5.298828125,1.044506073,50
5.299804688,-2.215452433,50
5.30078125,-0.120219469,50
5.301757813,-0.947578251,50
5.302734375,-1.161108851,50
5.303710938,1.352215886,50
5.3046875,-1.540429473,50
5.305664063,0.982009351,50
5.306640625,-2.184782743,50
5.307617188,-0.309156448,50
5.30859375,-0.951484263,50
5.309570313,-3.748793125,50
5.310546875,-2.607069731,50
5.311523438,-1.712729573,50
5.3125,-1.162121534,50
5.313476563,-2.042718172,50
5.314453125,-1.161542892,50
5.315429688,1.67019701,50
5.31640625,-2.056027651,50
5.317382813,0.301344335,50
5.318359375,-1.006603003,50
5.319335938,-3.716966152,50
5.3203125,-0.138158351,50
5.321289063,-1.076333165,50
5.322265625,-2.366052151,50
5.323242188,0.907360435,50
5.32421875,1.433664203,50
5.325195313,1.57731998,50
5.326171875,1.263678789,50
5.327148438,2.256972313,50
5.328125,2.541390419,50
5.329101563,1.248633265,50
5.330078125,1.437280893,50
5.331054688,1.661806345,50
5.33203125,0.42011714,50
5.333007813,2.56916666,50
5.333984375,2.169737101,50
5.334960938,1.115538239,50
5.3359375,2.894236565,50
5.336914063,1.561117053,50
5.337890625,0.904467046,50
5.338867188,0.777014136,50
5.33984375,0.369917184,50
5.340820313,-0.55784148,50
5.341796875,-0.434149981,50
5.342773438,-0.407820314,50
5.34375,0.160437286,50
5.344726563,-0.035154428,50
5.345703125,0.288179517,50
5.346679688,-0.349084914,50
5.34765625,-1.714899659,50
5.348632813,-0.220908701,50
5.349609375,-1.583106637,50
5.350585938,-1.694646001,50
5.3515625,-4.331951618,50
5.352539063,-1.912950635,50
5.353515625,-0.635673106,50
5.354492188,-1.457245111,50
5.35546875,-2.108108521,50
5.356445313,1.138251185,50
5.357421875,-0.732745588,50
5.358398438,-1.276120186,50
5.359375,-0.004050716,50
5.360351563,-3.448027372,50
5.361328125,-2.559039831,50
5.362304688,0.037179787,50
5.36328125,-2.544283628,50
5.364257813,-0.435307324,50
5.365234375,2.06977129,50
5.366210938,0.328831345,50
5.3671875,3.199486971,50
5.368164063,-0.047595914,50
5.369140625,2.866170883,50
5.370117188,1.827885628,50
5.37109375,0.261415869,50
5.372070313,2.074979305,50
5.373046875,-0.518346965,50
5.374023438,3.204984426,50
5.375,1.431349516,50
5.375976563,2.709350348,50
5.376953125,2.752606153,50
5.377929688,1.627085805,50
5.37890625,2.237008095,50
5.379882813,-0.150021166,50
5.380859375,1.274962902,50
5.381835938,-1.317061424,50
5.3828125,-0.303948373,50
5.383789063,-0.621206224,50
5.384765625,-0.934268713,50
5.385742188,1.682783246,50
5.38671875,-1.028737187,50
5.387695313,2.362724781,50
5.388671875,-2.585658789,50
5.389648438,0.355884343,50
5.390625,-0.641459823,50
5.391601563,-2.499291897,50
5.392578125,-2.298636675,50
5.393554688,-4.103519917,50
5.39453125,-0.629886329,50
5.395507813,-0.54756999,50
5.396484375,-4.110174656,50
5.397460938,3.084909678,50
5.3984375,-2.470792055,50
5.399414063,-0.411871016,50
5.400390625,0.990400076,50
5.401367188,-3.356452227,50
5.40234375,-2.454878569,50
5.403320313,-2.978578329,50
5.404296875,1.093259335,50
5.405273438,-3.143211126,50
5.40625,-0.376861274,50
5.407226563,3.486509323,50
5.408203125,-1.557211041,50
5.409179688,3.663727999,50
5.41015625,-0.082461007,50
5.411132813,1.323571444,50
5.412109375,2.365762949,50
5.413085938,0.348940253,50
5.4140625,1.314168096,50
5.415039063,0.440660059,50
5.416015625,4.958076477,50
5.416992188,0.666487455,50
5.41796875,2.807146311,50
5.418945313,3.295547009,50
5.419921875,-0.060616072,50
5.420898438,2.551227808,50
5.421875,0.176350817,50
5.422851563,-0.543374658,50
5.423828125,0.289626211,50
5.424804688,-0.477839828,50
5.42578125,-0.085933052,50
5.426757813,1.693054676,50
5.427734375,0.131937608,50
5.428710938,1.383174896,50
5.4296875,-0.746344447,50
5.430664063,-1.443501592,50
5.431640625,0.498672098,50
5.432617188,-3.09590435,50
5.43359375,-1.557066321,50
5.434570313,-4.505698204,50
5.435546875,-0.858607173,50
5.436523438,-0.615419507,50
5.4375,-1.91150403,50
5.438476563,-1.228958368,50
5.439453125,1.860580683,50
5.440429688,-3.015468836,50
5.44140625,0.936149418,50
5.442382813,-1.109462261,50
5.443359375,-5.791656017,50
5.444335938,-1.140565872,50
5.4453125,-1.327622175,50
5.446289063,-1.373048067,50
5.447265625,-1.262087464,50
5.448242188,1.720686316,50
5.44921875,1.4533391,50
5.450195313,1.024107814,50
5.451171875,0.939332128,50
5.452148438,1.304330587,50
5.453125,-0.401744246,50
5.454101563,2.825085163,50
5.455078125,0.055552676,50
5.456054688,-1.179192424,50
5.45703125,5.234972,50
5.458007813,2.273319721,50
5.458984375,1.861593366,50
5.459960938,3.349653006,50
5.4609375,2.17957449,50
5.461914063,0.563338876,50
5.462890625,1.725171089,50
5.463867188,0.390315443,50
5.46484375,-2.167711735,50
5.465820313,2.081055403,50
5.466796875,-1.650666833,50
5.467773438,1.209572792,50
5.46875,0.560156167,50
5.469726563,1.125086427,50
5.470703125,1.579200625,50
5.471679688,-3.393198013,50
5.47265625,1.919750094,50
5.473632813,-1.993386388,50
5.474609375,-1.880544901,50
5.475585938,-3.428063154,50
5.4765625,-1.922932863,50
5.477539063,0.505905509,50
5.478515625,-3.515732288,50
5.479492188,-0.023870291,50
5.48046875,-0.569704294,50
5.481445313,-0.794085026,50
5.482421875,-0.376282603,50
5.483398438,-0.841680944,50
5.484375,-1.975592136,50
5.485351563,-6.621763706,50
5.486328125,1.976604819,50
5.487304688,-2.426812887,50
5.48828125,-1.903257847,50
5.489257813,1.94260776,50
5.490234375,-0.576359034,50
5.491210938,1.543033481,50
5.4921875,0.232916176,50
5.493164063,-0.224380746,50
5.494140625,1.26715076,50
5.495117188,-1.503683686,50
5.49609375,5.34839201,50
5.497070313,-3.230880022,50
5.498046875,2.709495068,50
5.499023438,5.763734818,50
5.5,0.311181813,50
5.500976563,4.868526936,50
5.501953125,-0.366734475,50
5.502929688,3.482169151,50
5.50390625,0.472053111,50
5.504882813,0.658675373,50
5.505859375,-1.199735284,50
5.506835938,0.848769724,50
5.5078125,1.605819583,50
5.508789063,-1.124941707,50
5.509765625,3.352112293,50
5.510742188,-0.500986755,50
5.51171875,1.813274145,50
5.512695313,0.345034212,50
5.513671875,-2.59303689,50
5.514648438,0.860198498,50
5.515625,-2.661609888,50
5.516601563,-3.390015364,50
5.517578125,0.114288062,50
5.518554688,-2.771557808,50
5.51953125,-0.477984488,50
5.520507813,-1.390408278,50
5.521484375,-0.210781902,50
5.522460938,-0.921393275,50
5.5234375,-1.817180157,50
5.524414063,0.663594127,50
5.525390625,-4.643422604,50
5.526367188,-4.037117481,50
5.52734375,0.881320119,50
5.528320313,-2.224277258,50
5.529296875,-1.783183098,50
5.530273438,1.260930061,50
5.53125,-0.329699367,50
5.532226563,0.946854889,50
5.533203125,-0.667789459,50
5.534179688,0.465543002,50
5.53515625,-0.013888169,50
5.536132813,-0.8817541,50
5.537109375,2.932573795,50
5.538085938,-1.982102156,50
5.5390625,2.426668406,50
5.540039063,5.497979164,50
5.541015625,0.105752625,50
5.541992188,4.408336639,50
5.54296875,1.992807627,50
5.543945313,1.907453299,50
5.544921875,2.022030592,50
5.545898438,-0.550463378,50
5.546875,0.327529341,50
5.547851563,0.387277395,50
5.548828125,0.486230612,50
5.549804688,0.569414973,50
5.55078125,1.65992558,50
5.551757813,1.092391372,50
5.552734375,1.354096532,50
5.553710938,0.37208721,50
5.5546875,-1.068665743,50
5.555664063,0.301778346,50
5.556640625,-2.184927225,50
5.557617188,-2.754052877,50
5.55859375,-0.093600474,50
5.559570313,-2.349849463,50
5.560546875,-2.029264212,50
5.561523438,0.703667283,50
5.5625,-2.439543724,50
5.563476563,0.930796683,50
5.564453125,-2.589275599,50
5.565429688,0.173746794,50
5.56640625,-3.023425579,50
5.567382813,-4.497018337,50
5.568359375,1.438148856,50
5.569335938,-3.607017994,50
5.5703125,-0.680809617,50
5.571289063,0.291072875,50
5.572265625,-1.46361053,50
5.573242188,1.558947086,50
5.57421875,-2.343050003,50
5.575195313,1.77725172,50
5.576171875,-1.672945738,50
5.577148438,-1.193080544,50
5.578125,3.023570299,50
5.579101563,-2.728157282,50
5.580078125,4.154732704,50
5.581054688,1.620575786,50
5.58203125,3.128744125,50
5.583007813,2.877744436,50
5.583984375,2.051398277,50
5.584960938,3.210192442,50
5.5859375,0.018806897,50
5.586914063,2.4797616,50
5.587890625,-0.899548292,50
5.588867188,1.025843859,50
5.58984375,-0.035733104,50
5.590820313,1.823690295,50
5.591796875,1.882136345,50
5.592773438,0.112552039,50
5.59375,3.138870955,50
5.594726563,-0.67487824,50
5.595703125,0.518202305,50
5.596679688,0.656360686,50
5.59765625,-2.46934557,50
5.598632813,-1.291021109,50
5.599609375,-1.292323112,50
5.600585938,-1.783472419,50
5.6015625,-1.212610841,50
5.602539063,-0.499829441,50
5.603515625,-0.469304383,50
5.604492188,-1.501368999,50
5.60546875,-1.526541352,50
5.606445313,-0.162896648,50
5.607421875,-3.298440218,50
5.608398438,-3.148563862,50
5.609375,-0.500552773,50
5.610351563,-1.968069315,50
5.611328125,-1.541297436,50
5.612304688,-0.551910043,50
5.61328125,-0.178520843,50
5.614257813,-0.599795341,50
5.615234375,-0.65780735,50
5.616210938,0.19790642,50
5.6171875,-1.78057909,50
5.618164063,-1.351926446,50
5.619140625,2.204602242,50
5.620117188,-0.941212833,50
5.62109375,0.654769301,50
5.622070313,4.41484642,50
5.623046875,0.131214276,50
5.624023438,4.381138802,50
5.625,1.545637488,50
5.625976563,1.982970238,50
5.626953125,2.497989893,50
5.627929688,-0.058735386,50
5.62890625,2.285905838,50
5.629882813,-0.534260511,50
5.630859375,0.742583036,50
5.631835938,1.83555305,50
5.6328125,1.307079315,50
5.633789063,1.822966933,50
5.634765625,1.023239851,50
5.635742188,1.199011922,50
5.63671875,-0.024014959,50
5.637695313,0.649127245,50
5.638671875,-1.025409818,50
5.639648438,-1.937978268,50
5.640625,-0.171432093,50
5.641601563,-2.654087067,50
5.642578125,-0.349374264,50
5.643554688,-0.710756004,50
