Time,Acc,Label
9.2890625,0.835170865,25
9.290039063,0.594153225,25
9.291015625,0.386698723,25
9.291992188,0.064522117,25
9.29296875,-0.890868187,25
9.293945313,0.29280892,25
9.294921875,-0.173602119,25
9.295898438,-0.384094685,25
9.296875,-0.624099612,25
9.297851563,-0.573899686,25
9.298828125,-0.920525253,25
9.299804688,-1.554462314,25
9.30078125,-1.933927655,25
9.301757813,-1.628243208,25
9.302734375,-2.79991293,25
9.303710938,-1.781591773,25
9.3046875,-0.904611707,25
9.305664063,-2.467464685,25
9.306640625,-0.617155552,25
9.307617188,-0.625546277,25
9.30859375,-1.301003218,25
9.309570313,-0.988085389,25
9.310546875,-1.998594403,25
9.311523438,-0.579252422,25
9.3125,-1.649798751,25
9.313476563,-1.326320171,25
9.314453125,-0.053527322,25
9.315429688,-1.037706614,25
9.31640625,1.466648579,25
9.317382813,0.611079454,25
9.318359375,0.234941542,25
9.319335938,2.605767727,25
9.3203125,1.253262639,25
9.321289063,1.864052773,25
9.322265625,1.703181505,25
9.323242188,2.284314632,25
9.32421875,2.133425474,25
9.325195313,1.900219917,25
9.326171875,2.536761045,25
9.327148438,1.927851558,25
9.328125,1.351058483,25
9.329101563,2.108542442,25
9.330078125,0.554658771,25
9.331054688,0.797701716,25
9.33203125,0.784681559,25
9.333007813,-0.315811187,25
9.333984375,0.797991097,25
9.334960938,-0.627137661,25
9.3359375,0.628873706,25
9.336914063,-0.14466843,25
9.337890625,-0.406662971,25
9.338867188,-0.491872668,25
9.33984375,-1.338183045,25
9.340820313,-1.168776274,25
9.341796875,-2.016967297,25
9.342773438,-1.220422864,25
9.34375,-2.930548429,25
9.344726563,-1.697250009,25
9.345703125,-1.699275374,25
9.346679688,-1.674247742,25
9.34765625,-1.228379607,25
9.348632813,-1.327766895,25
9.349609375,-0.970291197,25
9.350585938,-1.486902118,25
9.3515625,-1.254998684,25
9.352539063,-1.203496695,25
9.353515625,-2.098849535,25
9.354492188,-0.269951284,25
9.35546875,-1.255722046,25
9.356445313,-0.463228315,25
9.357421875,0.541493952,25
9.358398438,0.224380746,25
9.359375,1.083277225,25
9.360351563,1.616959095,25
9.361328125,1.413699985,25
9.362304688,1.450879693,25
9.36328125,2.298202753,25
9.364257813,2.660597086,25
9.365234375,1.367406011,25
9.366210938,2.063984632,25
9.3671875,2.698644876,25
9.368164063,1.349177837,25
9.369140625,1.761916876,25
9.370117188,1.841195107,25
9.37109375,1.296373844,25
9.372070313,0.644931853,25
9.373046875,1.221435547,25
9.374023438,-0.197038412,25
9.375,0.39942953,25
9.375976563,0.150455177,25
9.376953125,0.027342334,25
9.377929688,-0.107633315,25
9.37890625,-0.752275825,25
9.379882813,0.44413209,25
9.380859375,-1.735153198,25
9.381835938,-0.811734557,25
9.3828125,-1.444803596,25
9.383789063,-2.144998789,25
9.384765625,-1.89761579,25
9.385742188,-1.935084939,25
9.38671875,-1.256445289,25
9.387695313,-2.601427794,25
9.388671875,-0.724933505,25
9.389648438,-1.453773022,25
9.390625,-1.216227531,25
9.391601563,-1.188885212,25
9.392578125,-1.896747828,25
9.393554688,-0.206297189,25
9.39453125,-2.361856937,25
9.395507813,-0.462360322,25
9.396484375,-1.125665069,25
9.397460938,-0.948880255,25
9.3984375,0.677482247,25
9.399414063,-0.821572006,25
9.400390625,0.865551233,25
9.401367188,1.395905733,25
9.40234375,0.81636399,25
9.403320313,1.587736011,25
9.404296875,2.240479946,25
9.405273438,2.022030592,25
9.40625,2.063405752,25
9.407226563,2.341169357,25
9.408203125,2.489020348,25
9.409179688,1.583540678,25
9.41015625,1.960835934,25
9.411132813,1.920184135,25
9.412109375,0.859330475,25
9.413085938,0.973763227,25
9.4140625,1.431783438,25
9.415039063,0.462070972,25
9.416015625,0.038915809,25
9.416992188,0.913002491,25
9.41796875,0.523121059,25
9.418945313,-0.257075816,25
9.419921875,-0.277474046,25
9.420898438,-0.169840738,25
9.421875,-0.908662438,25
9.422851563,-1.223605633,25
9.423828125,-0.643485188,25
9.424804688,-2.361133575,25
9.42578125,-2.022030592,25
9.426757813,-1.336881042,25
9.427734375,-2.133280754,25
9.428710938,-1.934650898,25
9.4296875,-1.812406182,25
9.430664063,-0.184162915,25
9.431640625,-1.856096029,25
9.432617188,-1.479668736,25
9.43359375,-0.620482922,25
9.434570313,-1.782604456,25
9.435546875,-1.219554901,25
9.436523438,-1.76307416,25
9.4375,-0.951773643,25
9.438476563,-1.083421946,25
9.439453125,-0.084775701,25
9.440429688,-0.410279661,25
9.44140625,0.192119673,25
9.442382813,1.780289769,25
9.443359375,0.535417855,25
9.444335938,1.569363117,25
9.4453125,1.931612968,25
9.446289063,2.099428415,25
9.447265625,1.524371266,25
9.448242188,2.511444092,25
9.44921875,2.312814236,25
9.450195313,1.963584661,25
9.451171875,1.897326469,25
9.452148438,1.917435408,25
9.453125,1.332540989,25
9.454101563,1.011955738,25
9.455078125,1.041757345,25
9.456054688,0.229010135,25
9.45703125,0.841102242,25
9.458007813,-0.047451247,25
9.458984375,0.7574839,25
9.459960938,-0.217725992,25
9.4609375,0.601965368,25
9.461914063,0.397838175,25
9.462890625,-1.462453246,25
9.463867188,0.395812839,25
9.46484375,-1.845245838,25
9.465820313,-0.956981659,25
9.466796875,-2.907112122,25
9.467773438,-1.023673773,25
9.46875,-2.267966986,25
9.469726563,-2.860239506,25
9.470703125,-0.378452629,25
9.471679688,-1.654862165,25
9.47265625,-1.373482108,25
9.473632813,-1.448565006,25
9.474609375,-0.732022285,25
9.475585938,-1.120890975,25
9.4765625,-1.676851749,25
9.477539063,-0.978247941,25
9.478515625,-1.317495465,25
9.479492188,-1.190187216,25
9.48046875,-0.565798223,25
9.481445313,-0.650284588,25
9.482421875,-0.551331401,25
9.483398438,1.230404973,25
9.484375,0.418959767,25
9.485351563,0.91965723,25
9.486328125,2.082502127,25
9.487304688,1.503538966,25
9.48828125,2.062682629,25
9.489257813,2.39339447,25
9.490234375,2.922157764,25
9.491210938,1.694790721,25
9.4921875,2.625442743,25
9.493164063,1.976315498,25
9.494140625,1.323571444,25
9.495117188,1.000671506,25
9.49609375,1.062011003,25
9.497070313,0.323478609,25
9.498046875,0.610066772,25
9.499023438,0.545689344,25
9.5,0.631622374,25
9.500976563,0.617155552,25
9.501953125,0.487966627,25
9.502929688,0.937885463,25
9.50390625,-1.09861207,25
9.504882813,0.425759196,25
9.505859375,-1.030907273,25
9.506835938,-2.192305326,25
9.5078125,-1.991794944,25
9.508789063,-1.739637852,25
9.509765625,-1.926115513,25
9.510742188,-2.71021843,25
9.51171875,-0.974052548,25
9.512695313,-1.251960635,25
9.513671875,-1.561985016,25
9.514648438,-0.834302843,25
9.515625,-1.252828598,25
9.516601563,-1.30519855,25
9.517578125,-1.606976986,25
9.518554688,-1.029315948,25
9.51953125,-1.707810879,25
9.520507813,-1.150837421,25
9.521484375,-0.701641917,25
9.522460938,-1.061142921,25
9.5234375,-0.117470771,25
9.524414063,0.367457807,25
9.525390625,0.49606806,25
9.526367188,0.567823589,25
9.52734375,1.95938921,25
9.528320313,1.860291362,25
9.529296875,0.925299287,25
9.530273438,3.145815134,25
9.53125,2.502908468,25
9.532226563,2.214295149,25
9.533203125,2.04922843,25
9.534179688,2.016822577,25
9.53515625,1.906440616,25
9.536132813,0.708007336,25
9.537109375,1.012678981,25
9.538085938,0.703377903,25
9.5390625,0.621206224,25
9.540039063,0.808551848,25
9.541015625,0.52673775,25
9.541992188,0.733758271,25
9.54296875,0.542072594,25
9.543945313,0.843127608,25
9.544921875,-0.694408476,25
9.545898438,-0.168394059,25
9.546875,-0.415343076,25
9.547851563,-2.586237669,25
9.548828125,-1.000960827,25
9.549804688,-2.196790218,25
9.55078125,-1.994832993,25
9.551757813,-2.034182787,25
9.552734375,-0.943238199,25
9.553710938,-1.211742759,25
9.5546875,-1.811104059,25
9.555664063,-0.853543758,25
9.556640625,-1.176443696,25
9.557617188,-1.427009463,25
9.55859375,-1.732838511,25
9.559570313,-1.322558761,25
9.560546875,-1.373916149,25
9.561523438,-1.451313734,25
9.5625,-0.299029648,25
9.563476563,-1.662963629,25
9.564453125,-0.336643457,25
9.565429688,0.434583962,25
9.56640625,-0.533103168,25
9.567382813,0.841825604,25
9.568359375,1.25702405,25
9.569335938,1.528856039,25
9.5703125,1.287693739,25
9.571289063,2.720345259,25
9.572265625,2.368656158,25
9.573242188,3.121076822,25
9.57421875,1.114959598,25
9.575195313,3.501699448,25
9.576171875,0.791191638,25
9.577148438,1.068086982,25
9.578125,1.386212945,25
9.579101563,-0.249263704,25
9.580078125,2.022898674,25
9.581054688,-0.079712309,25
9.58203125,2.043152332,25
9.583007813,0.097217187,25
9.583984375,1.350769162,25
9.584960938,1.061721683,25
9.5859375,-0.555960774,25
9.586914063,0.671116889,25
9.587890625,-1.500790358,25
9.588867188,-1.409504533,25
9.58984375,-2.17986393,25
9.590820313,-1.186136484,25
9.591796875,-2.246411324,25
9.592773438,-1.915120721,25
9.59375,-0.846454978,25
9.594726563,-1.545782208,25
9.595703125,-0.986494064,25
9.596679688,-1.268163443,25
9.59765625,-0.993872106,25
9.598632813,-1.767992973,25
9.599609375,-1.726039052,25
9.600585938,-1.293335795,25
9.6015625,-1.835408449,25
9.602539063,-1.751790047,25
9.603515625,-0.505182147,25
9.604492188,-1.227222323,25
9.60546875,-1.005156279,25
9.606445313,0.840668261,25
9.607421875,-1.093548656,25
9.608398438,0.754879892,25
9.609375,1.674681783,25
9.610351563,0.456139565,25
9.611328125,1.646760821,25
9.612304688,2.084672213,25
9.61328125,2.840275288,25
9.614257813,2.160912275,25
9.615234375,1.448999047,25
9.616210938,3.895776272,25
9.6171875,0.468870401,25
9.618164063,1.743543983,25
9.619140625,0.740123689,25
9.620117188,0.852675736,25
9.62109375,1.397352338,25
9.622070313,0.237545565,25
9.623046875,2.076281309,25
9.624023438,-0.519070327,25
9.625,2.936769247,25
9.625976563,-0.53729856,25
9.626953125,0.446157455,25
9.627929688,1.21579349,25
9.62890625,-2.423051596,25
9.629882813,-0.14134106,25
9.630859375,-2.425510883,25
9.631835938,-0.935136735,25
9.6328125,-2.007708549,25
9.633789063,-2.021018028,25
9.634765625,-0.335052103,25
9.635742188,-2.190135479,25
9.63671875,-0.999948204,25
9.637695313,-0.860198498,25
9.638671875,-2.405112743,25
9.639648438,-0.605582058,25
9.640625,-2.335527182,25
9.641601563,-1.475328684,25
9.642578125,-0.932243407,25
9.643554688,-1.868392825,25
9.64453125,-0.012296816,25
9.645507813,-2.031723499,25
9.646484375,-0.619036198,25
9.647460938,0.192553684,25
9.6484375,-1.569797158,25
9.649414063,0.175916821,25
9.650390625,1.002552271,25
9.651367188,0.453101546,25
9.65234375,1.294348478,25
9.653320313,2.402797937,25
9.654296875,2.216899157,25
9.655273438,2.15223217,25
9.65625,2.32453227,25
9.657226563,3.067549467,25
9.658203125,1.526251912,25
9.659179688,0.759943306,25
9.66015625,2.039246321,25
9.661132813,0.667934179,25
9.662109375,0.834013522,25
9.663085938,1.824124217,25
9.6640625,0.753143847,25
9.665039063,1.391131639,25
9.666015625,1.504841089,25
9.666992188,0.233205512,25
9.66796875,0.681098998,25
9.668945313,0.60630542,25
9.669921875,-0.986494064,25
9.670898438,-1.878230214,25
9.671875,-0.446157455,25
9.672851563,-1.769728899,25
9.673828125,-1.471277952,25
9.674804688,-1.09166801,25
9.67578125,-1.103530765,25
9.676757813,-1.450445652,25
9.677734375,-1.89067173,25
9.678710938,-0.935715437,25
9.6796875,-2.145288229,25
9.680664063,-2.126626015,25
9.681640625,-1.348888516,25
9.682617188,-1.369720697,25
9.68359375,-2.028974771,25
9.684570313,-0.408398986,25
9.685546875,-1.194093227,25
9.686523438,-1.583685279,25
9.6875,-0.625546277,25
9.688476563,-1.020346403,25
9.689453125,-0.428218573,25
9.690429688,-0.442251384,25
9.69140625,0.616721511,25
9.692382813,0.622797608,25
9.693359375,0.863381207,25
9.694335938,2.627757311,25
9.6953125,1.49456954,25
9.696289063,2.25914216,25
9.697265625,2.24901557,25
9.698242188,2.836369276,25
9.69921875,0.944974184,25
9.700195313,1.478800774,25
9.701171875,2.027528048,25
9.702148438,0.846165657,25
9.703125,1.151416063,25
9.704101563,1.988612294,25
9.705078125,1.145774007,25
9.706054688,1.259628057,25
9.70703125,1.342812419,25
9.708007813,0.352556974,25
9.708984375,0.726524889,25
9.709960938,-0.401310235,25
9.7109375,-0.355305672,25
9.711914063,-1.426720142,25
9.712890625,-0.545399964,25
9.713867188,-0.907360435,25
9.71484375,-1.754104733,25
9.715820313,-0.226840109,25
9.716796875,-1.36046195,25
9.717773438,-1.314457417,25
9.71875,-1.725894451,25
9.719726563,-1.694790721,25
9.720703125,-1.508168459,25
9.721679688,-2.880059242,25
9.72265625,-1.319520831,25
9.723632813,-1.318363428,25
9.724609375,-1.88358295,25
9.725585938,-0.238702908,25
9.7265625,-1.0952847,25
9.727539063,-1.206534743,25
9.728515625,-0.960309029,25
9.729492188,-0.833579481,25
9.73046875,-1.301437259,25
9.731445313,-0.642038524,25
9.732421875,0.068572834,25
9.733398438,0.272555321,25
9.734375,0.41317305,25
9.735351563,2.735680103,25
9.736328125,1.071559072,25
9.737304688,2.454010725,25
9.73828125,2.322651625,25
9.739257813,2.608950615,25
9.740234375,0.952786326,25
9.741210938,1.943331003,25
9.7421875,1.96980536,25
9.743164063,0.917921185,25
9.744140625,2.047636986,25
9.745117188,1.4053092,25
9.74609375,1.629111171,25
9.747070313,1.192501903,25
9.748046875,2.011180639,25
9.749023438,-0.104450606,25
9.75,0.969278514,25
9.750976563,0.096927851,25
9.751953125,-0.219462007,25
9.752929688,-0.951918304,25
9.75390625,-0.468147039,25
9.754882813,-0.669525504,25
9.755859375,-1.46346581,25
9.756835938,-0.202680469,25
9.7578125,-1.351492524,25
9.758789063,-1.599743485,25
9.759765625,-1.842931151,25
9.760742188,-1.449722409,25
9.76171875,-2.120405197,25
9.762695313,-2.812788248,25
9.763671875,-0.820848703,25
9.764648438,-1.400969148,25
9.765625,-1.3636446,25
9.766601563,-1.302160621,25
9.767578125,-0.686885715,25
9.768554688,-1.55316031,25
9.76953125,-1.154743433,25
9.770507813,-1.036838651,25
9.771484375,-1.714176297,25
9.772460938,-0.298016965,25
9.7734375,0.253748417,25
9.774414063,-0.10864599,25
9.775390625,0.761679292,25
9.776367188,1.350335121,25
9.77734375,1.94246304,25
9.778320313,1.125086427,25
9.779296875,2.227170467,25
9.780273438,2.32453227,25
9.78125,1.086604595,25
9.782226563,2.279106379,25
9.783203125,1.872443557,25
9.784179688,1.710125566,25
9.78515625,1.490808249,25
9.786132813,2.286195278,25
9.787109375,1.721698999,25
9.788085938,0.479431182,25
9.7890625,1.765533566,25
9.790039063,0.386698723,25
9.791015625,0.734192312,25
9.791992188,-0.529341817,25
9.79296875,-0.360658407,25
9.793945313,0.333605409,25
9.794921875,-0.700050533,25
9.795898438,-0.143945098,25
9.796875,-1.159517527,25
9.797851563,0.021989603,25
9.798828125,-1.162844896,25
9.799804688,-1.835987091,25
9.80078125,-1.081975222,25
9.801757813,-2.33494854,25
9.802734375,-2.277225733,25
9.803710938,-1.741373897,25
9.8046875,-1.958087206,25
9.805664063,-1.472579956,25
9.806640625,-1.423392653,25
9.807617188,-0.505037487,25
9.80859375,-1.035825968,25
9.809570313,-1.673235059,25
9.810546875,-0.395234168,25
9.811523438,-1.466503859,25
9.8125,-1.550266981,25
9.813476563,-0.60630542,25
9.814453125,-0.942080855,25
9.815429688,-0.156531245,25
9.81640625,0.388145417,25
9.817382813,1.012100339,25
9.818359375,1.145339966,25
9.819335938,1.108449578,25
9.8203125,2.774306536,25
9.821289063,1.744556665,25
9.822265625,1.263100028,25
9.823242188,2.840420008,25
9.82421875,2.139790773,25
9.825195313,1.442054987,25
9.826171875,2.194330692,25
9.827148438,1.66701436,25
9.828125,1.789693236,25
9.829101563,0.862513185,25
9.830078125,1.38794899,25
9.831054688,1.04363811,25
9.83203125,0.469159722,25
9.833007813,0.353569657,25
9.833984375,0.254037768,25
9.834960938,0.570716977,25
9.8359375,-0.237256229,25
9.836914063,-0.314075172,25
9.837890625,-0.718568087,25
9.838867188,-0.165066674,25
9.83984375,-1.756998062,25
9.840820313,-1.183243155,25
9.841796875,-1.64271009,25
9.842773438,-1.823979616,25
9.84375,-2.451985359,25
9.844726563,-2.240769386,25
9.845703125,-0.571150959,25
9.846679688,-1.858410716,25
9.84765625,-2.116354465,25
9.848632813,0.006654748,25
9.849609375,-1.805462003,25
9.850585938,-1.142446637,25
9.8515625,-1.149535418,25
9.852539063,-1.989335656,25
9.853515625,-1.275686264,25
9.854492188,-0.311760485,25
9.85546875,-1.344259024,25
9.856445313,0.129767582,25
9.857421875,-0.548582673,25
9.858398438,2.187386751,25
9.859375,-0.025316976,25
9.860351563,1.037127972,25
9.861328125,2.774595976,25
9.862304688,0.736506999,25
9.86328125,2.336105824,25
9.864257813,1.992518306,25
9.865234375,2.021018028,25
9.866210938,1.831647038,25
9.8671875,2.275634527,25
9.868164063,2.339577913,25
9.869140625,0.911845148,25
9.870117188,1.6872679,25
9.87109375,1.745280027,25
9.872070313,0.675167561,25
9.873046875,0.259245843,25
9.874023438,0.162607312,25
9.875,0.434728652,25
9.875976563,0.180835545,25
9.876953125,0.104884617,25
9.877929688,-0.548872054,25
9.87890625,-0.085933052,25
9.879882813,0.512994289,25
9.880859375,-1.784195781,25
9.881835938,-0.870035946,25
9.8828125,-1.519886613,25
9.883789063,-1.874613523,25
9.884765625,-1.874324203,25
9.885742188,-3.153048515,25
9.88671875,-0.350820959,25
9.887695313,-2.749278784,25
9.888671875,-1.080528498,25
9.889648438,-0.986783385,25
9.890625,-1.413410544,25
9.891601563,-0.278342068,25
9.892578125,-1.815154791,25
9.893554688,-0.655926645,25
9.89453125,-2.202142954,25
9.895507813,-0.566376925,25
9.896484375,-0.801897109,25
9.897460938,-1.863763452,25
9.8984375,0.976511896,25
9.899414063,-0.652309954,25
9.900390625,0.842838287,25
9.901367188,1.013257742,25
9.90234375,1.72546041,25
9.903320313,1.968503356,25
9.904296875,0.924431264,25
9.905273438,3.65360117,25
9.90625,1.182953715,25
9.907226563,2.139067411,25
9.908203125,2.050674915,25
9.909179688,2.4797616,25
9.91015625,1.363355279,25
9.911132813,1.053620219,25
9.912109375,2.126191854,25
9.913085938,0.450497508,25
9.9140625,1.121614337,25
9.915039063,0.264453888,25
9.916015625,0.798569739,25
9.916992188,0.6337924,25
9.91796875,0.466266364,25
9.918945313,-0.345902234,25
9.919921875,0.048608594,25
9.920898438,0.01012679,25
9.921875,-1.087761998,25
9.922851563,-1.053330898,25
9.923828125,-1.301437259,25
9.924804688,-1.940582395,25
9.92578125,-2.249883413,25
9.926757813,-1.744556665,25
9.927734375,-1.383319497,25
9.928710938,-2.596219778,25
9.9296875,-1.342812419,25
9.930664063,-0.495634049,25
9.931640625,-1.609870315,25
9.932617188,-0.903599024,25
9.93359375,-1.32950294,25
9.934570313,-1.57052052,25
9.935546875,-1.30548799,25
9.936523438,-1.354675174,25
9.9375,-0.749961138,25
9.938476563,-1.922932863,25
9.939453125,0.737664342,25
9.940429688,-0.28600949,25
9.94140625,-0.092732467,25
9.942382813,1.403283834,25
9.943359375,1.337025642,25
9.944335938,1.373192787,25
9.9453125,1.247620583,25
9.946289063,2.578714848,25
9.947265625,1.6736691,25
9.948242188,1.939135671,25
9.94921875,2.70356369,25
9.950195313,1.861593366,25
9.951171875,2.175813198,25
9.952148438,1.151560783,25
9.953125,2.594049692,25
9.954101563,0.041519839,25
9.955078125,0.725801528,25
9.956054688,0.798425078,25
9.95703125,0.104884617,25
9.958007813,0.592995882,25
9.958984375,-0.492596,25
9.959960938,0.945986867,25
9.9609375,0.14134106,25
9.961914063,0.400152892,25
9.962890625,-0.593285263,25
9.963867188,-0.829673469,25
9.96484375,-0.956403017,25
9.965820313,-1.21232152,25
9.966796875,-3.306831121,25
9.967773438,-1.551713586,25
9.96875,-2.013206005,25
9.969726563,-2.211835623,25
9.970703125,-1.540863514,25
9.971679688,-1.254998684,25
9.97265625,-0.453680217,25
9.973632813,-1.385344863,25
9.974609375,-0.744753063,25
9.975585938,-0.800595105,25
9.9765625,-1.997871041,25
9.977539063,-0.441528052,25
9.978515625,-1.784919143,25
9.979492188,-1.362053275,25
9.98046875,-0.780341506,25
9.981445313,-0.659254074,25
9.982421875,0.089839093,25
9.983398438,0.383371353,25
9.984375,1.499777675,25
9.985351563,0.558275461,25
9.986328125,2.096679688,25
9.987304688,1.962137938,25
9.98828125,1.924524188,25
9.989257813,1.86289537,25
9.990234375,3.000567913,25
9.991210938,2.317877531,25
9.9921875,1.596416116,25
9.993164063,2.100296259,25
9.994140625,1.515691161,25
9.995117188,0.611368775,25
9.99609375,1.044506073,25
9.997070313,0.401888907,25
9.998046875,1.242267847,25
9.999023438,-0.23407352,25
10,0.887106836,25
10.00097656,1.45681107,25
10.00195313,-0.418381095,25
10.00292969,1.671209693,25
10.00390625,-1.676273108,25
10.00488281,0.596612632,25
10.00585938,-1.91150403,25
10.00683594,-1.339051008,25
10.0078125,-1.876638889,25
10.00878906,-2.919119596,25
10.00976563,-1.778843045,25
10.01074219,-1.931178927,25
10.01171875,-1.776239038,25
10.01269531,-0.658241391,25
10.01367188,-1.161542892,25
10.01464844,-1.130728483,25
10.015625,-0.591693878,25
10.01660156,-1.335434318,25
10.01757813,-1.712440252,25
10.01855469,-1.413555264,25
10.01953125,-2.161201715,25
10.02050781,-0.80233115,25
10.02148438,-1.234889746,25
10.02246094,-0.259969175,25
10.0234375,-0.68529439,25
10.02441406,0.889421523,25
10.02539063,1.822677612,25
10.02636719,-0.535562515,25
10.02734375,2.098994255,25
10.02832031,2.159610271,25
10.02929688,0.897233605,25
10.03027344,1.955772519,25
10.03125,2.553253174,25
10.03222656,2.645985603,25
10.03320313,1.400679708,25
10.03417969,2.725697994,25
10.03515625,1.8804003,25
10.03613281,0.643340528,25
10.03710938,1.230404973,25
10.03808594,0.818099976,25
10.0390625,0.642038524,25
10.04003906,-0.097506523,25
10.04101563,0.442251384,25
10.04199219,1.565457106,25
10.04296875,-0.399863541,25
10.04394531,1.499632955,25
10.04492188,-0.677337587,25
10.04589844,0.069874853,25
10.046875,-0.014611511,25
10.04785156,-2.777199984,25
10.04882813,-1.424260736,25
10.04980469,-2.382688999,25
10.05078125,-1.676996469,25
10.05175781,-2.629059315,25
10.05273438,-1.21232152,25
10.05371094,-1.421656728,25
10.0546875,-0.623810291,25
10.05566406,-1.269320846,25
10.05664063,-1.211887479,25
10.05761719,-0.987072706,25
10.05859375,-1.330949545,25
10.05957031,-1.526830673,25
10.06054688,-1.797939301,25
10.06152344,-1.537246823,25
10.0625,-0.795965731,25
10.06347656,-0.593863904,25
10.06445313,-1.442488909,25
10.06542969,0.999369562,25
10.06640625,-0.004195385,25
10.06738281,0.671116889,25
10.06835938,1.092825294,25
10.06933594,1.969226718,25
10.0703125,1.138395905,25
10.07128906,2.015665293,25
10.07226563,3.130914211,25
10.07324219,2.291113853,25
10.07421875,1.772622347,25
10.07519531,2.574230194,25
10.07617188,2.209665537,25
10.07714844,0.208756551,25
10.078125,1.261219382,25
10.07910156,0.773686767,25
10.08007813,1.131451845,25
10.08105469,0.4202618,25
10.08203125,0.838353574,25
10.08300781,1.026567221,25
10.08398438,1.578766584,25
10.08496094,0.813615263,25
10.0859375,-0.012441485,25
10.08691406,-0.566810906,25
10.08789063,-0.247527689,25
10.08886719,-1.693488717,25
10.08984375,-2.809026957,25
10.09082031,-1.194527268,25
10.09179688,-2.167567015,25
10.09277344,-2.393249989,25
10.09375,-0.965661764,25
10.09472656,-0.875967383,25
10.09570313,-1.294493079,25
10.09667969,-1.208560109,25
10.09765625,-0.593863904,25
10.09863281,-1.774937034,25
10.09960938,-1.471422672,25
10.10058594,-1.952445149,25
10.1015625,-1.548386216,25
10.10253906,-1.874034882,25
10.10351563,-0.862513185,25
10.10449219,-0.691659749,25
10.10546875,-1.04349339,25
10.10644531,0.483192563,25
10.10742188,0.660700738,25
10.10839844,-0.3858307,25
10.109375,1.534787416,25
10.11035156,1.496594906,25
10.11132813,0.450931519,25
10.11230469,2.690398932,25
10.11328125,1.743254662,25
10.11425781,2.526923418,25
10.11523438,2.146445513,25
10.11621094,2.418422222,25
10.1171875,2.564826727,25
10.11816406,-0.105607957,25
10.11914063,1.991794944,25
10.12011719,0.878860712,25
10.12109375,0.767755389,25
10.12207031,0.328397334,25
10.12304688,1.493122935,25
10.12402344,0.850216389,25
10.125,0.838642895,25
10.12597656,1.364946604,25
10.12695313,-0.498382747,25
10.12792969,0.964649081,25
10.12890625,-1.257313371,25
10.12988281,-1.234021783,25
10.13085938,-2.386595249,25
10.13183594,-1.213334203,25
10.1328125,-1.415291309,25
10.13378906,-2.848521471,25
10.13476563,-0.634226382,25
10.13574219,-1.217674255,25
10.13671875,-0.955824316,25
10.13769531,-1.326754212,25
10.13867188,-1.500501037,25
10.13964844,-0.730286241,25
10.140625,-2.357516766,25
10.14160156,-1.171380281,25
10.14257813,-1.691318631,25
10.14355469,-1.572979927,25
10.14453125,-0.716832101,25
10.14550781,-1.086315274,25
10.14648438,-1.255288005,25
10.14746094,0.070308857,25
10.1484375,-0.042532519,25
10.14941406,-0.814049244,25
10.15039063,1.500066996,25
10.15136719,0.375993252,25
10.15234375,1.071703792,25
10.15332031,1.956785202,25
10.15429688,2.946896076,25
10.15527344,1.369865417,25
10.15625,2.497266531,25
10.15722656,3.142776966,25
10.15820313,1.785931826,25
10.15917969,0.641315162,25
10.16015625,1.595982194,25
10.16113281,1.278000951,25
10.16210938,0.779039502,25
10.16308594,1.021069765,25
10.1640625,1.240097761,25
10.16503906,1.525528669,25
10.16601563,0.498816758,25
10.16699219,1.970239401,25
10.16796875,-0.459322274,25
10.16894531,0.797412395,25
10.16992188,-0.494910717,25
10.17089844,-1.963439941,25
10.171875,-0.858462453,25
10.17285156,-1.947526455,25
10.17382813,-1.069823027,25
10.17480469,-1.6872679,25
10.17578125,-1.276120186,25
10.17675781,-1.530736685,25
10.17773438,-0.971737862,25
10.17871094,-1.615657091,25
10.1796875,-1.550411582,25
10.18066406,-1.699709415,25
10.18164063,-1.975447416,25
10.18261719,-0.955534995,25
10.18359375,-1.739493251,25
10.18457031,-1.620141745,25
10.18554688,-0.893906236,25
10.18652344,-1.243859172,25
10.1875,-0.673142195,25
10.18847656,-0.878716052,25
10.18945313,-0.150310501,25
10.19042969,-0.55784148,25
10.19140625,1.052318215,25
10.19238281,0.398561537,25
10.19335938,0.83676219,25
10.19433594,1.726617694,25
10.1953125,2.207350969,25
10.19628906,2.32800436,25
10.19726563,1.261074781,25
10.19824219,3.51660037,25
10.19921875,1.189029813,25
10.20019531,1.610304356,25
10.20117188,1.441331625,25
10.20214844,1.351637125,25
10.203125,1.260062099,25
10.20410156,0.976945937,25
10.20507813,2.057329893,25
10.20605469,0.704535246,25
10.20703125,1.080094576,25
10.20800781,1.150982022,25
10.20898438,0.086511724,25
10.20996094,0.170274749,25
10.2109375,-0.593429923,25
10.21191406,-1.314168096,25
10.21289063,-0.713504732,25
10.21386719,-1.209283471,25
10.21484375,-1.419775963,25
10.21582031,-1.06056428,25
10.21679688,-1.600322247,25
10.21777344,-0.414909065,25
10.21875,-2.225579262,25
10.21972656,-1.675694466,25
10.22070313,-0.919223249,25
10.22167969,-2.343194723,25
10.22265625,-1.639672041,25
10.22363281,-1.762495518,25
10.22460938,-0.46510902,25
10.22558594,-1.954036474,25
10.2265625,-0.646957219,25
10.22753906,-1.093548656,25
10.22851563,-1.413410544,25
10.22949219,-0.142064407,25
10.23046875,-1.491965532,25
10.23144531,-0.559288144,25
10.23242188,0.246804342,25
