Time,Acc,Label
3.479492188,-2.012048483,0
3.48046875,-1.650522113,0
3.481445313,-2.041271687,0
3.482421875,-0.822006047,0
3.483398438,-2.106950998,0
3.484375,-1.387080908,0
3.485351563,0.107633315,0
3.486328125,-2.016243935,0
3.487304688,-0.257799149,0
3.48828125,-1.570086479,0
3.489257813,-0.885370791,0
3.490234375,-1.304330587,0
3.491210938,-1.373482108,0
3.4921875,-0.649850607,0
3.493164063,-1.154598713,0
3.494140625,-0.412594378,0
3.495117188,0.423299849,0
3.49609375,-0.781498849,0
3.497070313,1.189463854,0
3.498046875,0.783668876,0
3.499023438,1.360172629,0
3.5,1.319376111,0
3.500976563,1.855083346,0
3.501953125,2.020873308,0
3.502929688,1.939569712,0
3.50390625,2.474408865,0
3.504882813,1.307657957,0
3.505859375,1.864631414,0
3.506835938,1.616091013,0
3.5078125,0.539323926,0
3.508789063,0.688332379,0
3.509765625,0.116168752,0
3.510742188,1.430336833,0
3.51171875,0.14278774,0
3.512695313,0.362394422,0
3.513671875,1.071125031,0
3.514648438,0.148719147,0
3.515625,1.661950946,0
3.516601563,-0.85759449,0
3.517578125,0.194145039,0
3.518554688,-0.535562515,0
3.51953125,-1.067942381,0
3.520507813,-1.086170554,0
3.521484375,-2.482655048,0
3.522460938,-1.033511281,0
3.5234375,-1.40863657,0
3.524414063,-2.259720802,0
3.525390625,-1.093982697,0
3.526367188,-1.703904748,0
3.52734375,0.14973183,0
3.528320313,-2.146734953,0
3.529296875,-1.04002142,0
3.530273438,-0.670538187,0
3.53125,-1.225630999,0
3.532226563,-1.076767087,0
3.533203125,-1.460861802,0
3.534179688,-0.721461475,0
3.53515625,-0.457586259,0
3.536132813,-1.350335121,0
3.537109375,-0.097072519,0
3.538085938,-0.566666245,0
3.5390625,0.952062964,0
3.540039063,0.061628751,0
3.541015625,1.30867064,0
3.541992188,1.761916876,0
3.54296875,1.819060922,0
3.543945313,2.252487421,0
3.544921875,1.808934093,0
3.545898438,2.522872686,0
3.546875,1.820652246,0
3.547851563,1.15720284,0
3.548828125,1.840037823,0
3.549804688,0.430677921,0
3.55078125,0.594297945,0
3.551757813,1.003998876,0
3.552734375,0.909530461,0
3.553710938,0.608475447,0
3.5546875,0.454258889,0
3.555664063,1.534353375,0
3.556640625,0.380477965,0
3.557617188,0.076384932,0
3.55859375,0.416066408,0
3.559570313,-0.04528122,0
3.560546875,-0.866274595,0
3.561523438,-1.240531802,0
3.5625,-0.937596142,0
3.563476563,-1.293625116,0
3.564453125,-1.624337196,0
3.565429688,-1.932480931,0
3.56640625,-1.712584853,0
3.567382813,-0.746778429,0
3.568359375,-2.220081806,0
3.569335938,-1.1777457,0
3.5703125,-0.720882773,0
3.571289063,-0.798425078,0
3.572265625,-1.093259335,0
3.573242188,-1.106713533,0
3.57421875,-0.713360071,0
3.575195313,-1.069678426,0
3.576171875,-1.401113749,0
3.577148438,-0.509232879,0
3.578125,-1.95953393,0
3.579101563,0.043834534,0
3.580078125,-0.299318999,0
3.581054688,-0.105607957,0
3.58203125,0.684571028,0
3.583007813,1.426864743,0
3.583984375,2.15266633,0
3.584960938,1.128269076,0
3.5859375,2.234403849,0
3.586914063,2.275779009,0
3.587890625,1.599743485,0
3.588867188,2.463848114,0
3.58984375,0.631043732,0
3.590820313,1.964163303,0
3.591796875,0.938608766,0
3.592773438,0.93687278,0
3.59375,0.502144158,0
3.594726563,0.64406389,0
3.595703125,1.652692199,0
3.596679688,-0.131503612,0
3.59765625,0.707717955,0
3.598632813,0.555526793,0
3.599609375,0.827792764,0
3.600585938,0.565653563,0
3.6015625,-0.515598297,0
3.602539063,0.262139201,0
3.603515625,-1.252683997,0
3.604492188,-0.567389607,0
3.60546875,-1.499777675,0
3.606445313,-2.594338894,0
3.607421875,-0.719436109,0
3.608398438,-2.180442572,0
3.609375,-1.572979927,0
3.610351563,-1.932914972,0
3.611328125,-0.402033567,0
3.612304688,-0.605871379,0
3.61328125,-1.734429836,0
3.614257813,-0.448906153,0
3.615234375,-0.681388319,0
3.616210938,-1.637501955,0
3.6171875,-0.976801276,0
3.618164063,-1.337893724,0
3.619140625,-1.130583763,0
3.620117188,-1.573558569,0
3.62109375,-0.185175598,0
3.622070313,-0.949314237,0
3.623046875,0.411581695,0
3.624023438,1.071269751,0
3.625,0.69571048,0
3.625976563,1.914252758,0
3.626953125,1.299556494,0
3.627929688,2.316575527,0
3.62890625,2.056172371,0
3.629882813,1.300713897,0
3.630859375,2.652495623,0
3.631835938,0.843561649,0
3.6328125,2.429416895,0
3.633789063,0.482469231,0
3.634765625,1.045663476,0
3.635742188,1.063168287,0
3.63671875,0.866563916,0
3.637695313,1.175865054,0
3.638671875,-0.23595421,0
3.639648438,1.227366924,0
3.640625,1.255432606,0
3.641601563,-0.003182705,0
3.642578125,0.257365137,0
3.643554688,0.175193474,0
3.64453125,0.063798778,0
3.645507813,-1.311563969,0
3.646484375,-1.049858809,0
3.647460938,-1.323282123,0
3.6484375,-1.655440927,0
3.649414063,-1.376375437,0
3.650390625,-2.483667612,0
3.651367188,-1.230694413,0
3.65234375,-0.965227783,0
3.653320313,-1.104254127,0
3.654296875,-1.378545523,0
3.655273438,-0.735783637,0
3.65625,-0.152480528,0
3.657226563,-1.510627747,0
3.658203125,-1.850019932,0
3.659179688,-0.521240354,0
3.66015625,-1.454062462,0
3.661132813,-1.66325295,0
3.662109375,-1.319520831,0
3.663085938,-0.540047288,0
3.6640625,-0.161594644,0
3.665039063,0.50619483,0
3.666015625,0.397548854,0
3.666992188,0.926601291,0
3.66796875,1.790416479,0
3.668945313,1.552436948,0
3.669921875,1.189029813,0
3.670898438,2.206193686,0
3.671875,1.872732878,0
3.672851563,1.95273447,0
3.673828125,1.505419731,0
3.674804688,1.771030903,0
3.67578125,1.135502577,0
3.676757813,1.038719296,0
3.677734375,1.306789994,0
3.678710938,0.460913628,0
3.6796875,0.582435131,0
3.680664063,1.060274959,0
3.681640625,0.620916903,0
3.682617188,0.683413684,0
3.68359375,0.362105101,0
3.684570313,1.256300688,0
3.685546875,-0.064811461,0
3.686523438,-0.555382133,0
3.6875,-0.287022173,0
3.688476563,-1.550122261,0
3.689453125,-0.89202553,0
3.690429688,-1.960980654,0
3.69140625,-1.867814183,0
3.692382813,-1.282051682,0
3.693359375,-1.165738225,0
3.694335938,-1.579345226,0
3.6953125,-1.305632591,0
3.696289063,-0.269517303,0
3.697265625,-1.000671506,0
3.698242188,-1.940871716,0
3.69921875,-0.605726719,0
3.700195313,-1.310696006,0
3.701171875,-1.303462625,0
3.702148438,-1.785497785,0
3.703125,-0.952207625,0
3.704101563,-0.897667646,0
3.705078125,-1.288995743,0
3.706054688,0.202391133,0
3.70703125,-0.340404809,0
3.708007813,0.514874935,0
3.708984375,1.324005485,0
3.709960938,0.094757825,0
3.7109375,2.37603426,0
3.711914063,1.125086427,0
3.712890625,2.666962624,0
3.713867188,1.228813648,0
3.71484375,2.423919678,0
3.715820313,1.769439578,0
3.716796875,1.214780807,0
3.717773438,1.499054313,0
3.71875,1.04016602,0
3.719726563,0.903599024,0
3.720703125,0.934124053,0
3.721679688,0.835026205,0
3.72265625,1.276554227,0
3.723632813,0.292085558,0
3.724609375,1.531315327,0
3.725585938,0.528039753,0
3.7265625,0.264453888,0
3.727539063,0.116892092,0
3.728515625,-0.677482247,0
3.729492188,-0.131069601,0
3.73046875,-1.718805671,0
3.731445313,-1.025699139,0
3.732421875,-0.9918468,0
3.733398438,-1.772477627,0
3.734375,-1.035247326,0
3.735351563,-1.535800099,0
3.736328125,-1.257602692,0
3.737304688,-1.490229487,0
3.73828125,-1.07083571,0
3.739257813,-1.169210315,0
3.740234375,-1.59453547,0
3.741210938,-0.418959767,0
3.7421875,-1.352360487,0
3.743164063,-1.596705437,0
3.744140625,-1.101360798,0
3.745117188,-1.110619545,0
3.74609375,-1.213334203,0
3.747070313,-1.420933366,0
3.748046875,-0.102569915,0
3.749023438,0.071610875,0
3.75,0.224525407,0
3.750976563,1.001250267,0
3.751953125,0.345468223,0
3.752929688,2.633978128,0
3.75390625,1.185268521,0
3.754882813,1.664699674,0
3.755859375,1.731102467,0
3.756835938,2.284169912,0
3.7578125,1.672801137,0
3.758789063,0.81969136,0
3.759765625,2.166409731,0
3.760742188,1.44306767,0
3.76171875,0.442540735,0
3.762695313,1.556921721,0
3.763671875,0.563772857,0
3.764648438,1.63214922,0
3.765625,-0.028644349,0
3.766601563,1.182375073,0
3.767578125,0.491872668,0
3.768554688,-0.051067956,0
3.76953125,0.776435494,0
3.770507813,-1.047110081,0
3.771484375,0.141630396,0
3.772460938,-0.920380592,0
3.7734375,-1.26049602,0
3.774414063,-0.914883196,0
3.775390625,-1.477498651,0
3.776367188,-1.213768125,0
3.77734375,-1.81833756,0
3.778320313,-1.28783834,0
3.779296875,-1.376809478,0
3.780273438,-1.670920372,0
3.78125,-0.523989081,0
3.782226563,-1.282630324,0
3.783203125,-1.416159272,0
3.784179688,-0.728694916,0
3.78515625,-1.115393639,0
3.786132813,-1.372903466,0
3.787109375,-1.982391477,0
3.788085938,-0.311037123,0
3.7890625,-1.130294442,0
3.790039063,-1.188740492,0
3.791015625,0.46510902,0
3.791992188,-0.357186347,0
3.79296875,1.352071166,0
3.793945313,0.354292989,0
3.794921875,1.403573155,0
3.795898438,1.697394729,0
3.796875,1.400101066,0
3.797851563,2.124022007,0
3.798828125,1.290876389,0
3.799804688,2.027962208,0
3.80078125,1.913095355,0
3.801757813,1.535800099,0
3.802734375,1.710125566,0
3.803710938,0.834302843,0
3.8046875,1.462887168,0
3.805664063,0.845587015,0
3.806640625,1.117419004,0
3.807617188,0.162317976,0
3.80859375,0.653756618,0
3.809570313,1.028447866,0
3.810546875,-0.091575116,0
3.811523438,0.415777087,0
3.8125,-0.46829173,0
3.813476563,0.108356655,0
3.814453125,-0.550608039,0
3.815429688,-1.38100481,0
3.81640625,-0.501854777,0
3.817382813,-1.496884227,0
3.818359375,-1.379558206,0
3.819335938,-1.812116742,0
3.8203125,-1.242412448,0
3.821289063,-1.308236599,0
3.822265625,-1.907308578,0
3.823242188,-0.733902931,0
3.82421875,-0.78873229,0
3.825195313,-1.63229394,0
3.826171875,-0.607462764,0
3.827148438,-1.681915164,0
3.828125,-1.194671869,0
3.829101563,-1.447697043,0
3.830078125,-1.276988268,0
3.831054688,-0.872061312,0
3.83203125,-1.076333165,0
3.833007813,0.515019596,0
3.833984375,-0.07913363,0
3.834960938,0.491728008,0
3.8359375,1.134055853,0
3.836914063,1.035970688,0
3.837890625,1.390263677,0
3.838867188,1.194671869,0
3.83984375,1.796058536,0
3.840820313,1.647484064,0
3.841796875,1.965610027,0
3.842773438,2.057040453,0
3.84375,1.021359086,0
3.844726563,2.697487593,0
3.845703125,0.940634131,0
3.846679688,1.326464891,0
3.84765625,0.455850244,0
3.848632813,1.27105689,0
3.849609375,0.626993001,0
3.850585938,-0.243910983,0
3.8515625,1.082264543,0
3.852539063,0.235664874,0
3.853515625,0.423010498,0
3.854492188,0.298884988,0
3.85546875,-0.649127245,0
3.856445313,0.377584606,0
3.857421875,-1.207547426,0
3.858398438,-0.772963464,0
3.859375,-1.702747464,0
3.860351563,-1.678009152,0
3.861328125,-0.683558345,0
3.862304688,-2.091037512,0
3.86328125,-1.546794891,0
3.864257813,-0.783379555,0
3.865234375,-1.359015226,0
3.866210938,-0.411003023,0
3.8671875,-2.472238779,0
3.868164063,-0.919223249,0
3.869140625,-1.429902792,0
3.870117188,-1.295361161,0
3.87109375,-1.224328995,0
3.872070313,-1.651968837,0
3.873046875,-0.337945461,0
3.874023438,-0.093311138,0
3.875,-0.785983622,0
3.875976563,0.366879135,0
3.876953125,0.042821854,0
3.877929688,0.672708213,0
3.87890625,0.493030012,0
3.879882813,1.10555613,0
3.880859375,1.527264595,0
3.881835938,1.529724002,0
3.8828125,2.520124197,0
3.883789063,1.311708689,0
3.884765625,2.629927397,0
3.885742188,1.381872892,0
3.88671875,2.338275909,0
3.887695313,0.956113696,0
3.888671875,1.051160812,0
3.889648438,0.934268713,0
3.890625,0.48565194,0
3.891601563,1.181651711,0
3.892578125,0.17215544,0
3.893554688,0.598782659,0
3.89453125,1.210151434,0
3.895507813,-0.03312907,0
3.896484375,0.417513102,0
3.897460938,-0.511981606,0
3.8984375,-0.170708746,0
3.899414063,-0.859764516,0
3.900390625,-1.119155049,0
3.901367188,-0.992425442,0
3.90234375,-1.136804581,0
3.903320313,-1.680179119,0
3.904296875,-1.027290583,0
3.905273438,-1.605385542,0
3.90625,-1.142446637,0
3.907226563,-1.843799233,0
3.908203125,-1.335578918,0
3.909179688,-1.331094265,0
3.91015625,-1.429468751,0
3.911132813,-1.278724313,0
3.912109375,-0.817231953,0
3.913085938,-1.47069931,0
3.9140625,-0.728694916,0
3.915039063,-0.83329016,0
3.916015625,-0.824176073,0
3.916992188,-0.533537209,0
3.91796875,0.411292344,0
3.918945313,-0.855858445,0
3.919921875,0.65766269,0
3.920898438,0.68196702,0
3.921875,1.537391424,0
3.922851563,1.618116379,0
3.923828125,0.807973206,0
3.924804688,3.084331036,0
3.92578125,1.083277225,0
3.926757813,2.600414991,0
3.927734375,1.618984461,0
3.928710938,1.258615375,0
3.9296875,2.061525106,0
3.930664063,1.094272017,0
3.931640625,0.774554789,0
3.932617188,0.453824878,0
3.93359375,0.899258971,0
3.934570313,1.226498961,0
3.935546875,-0.541059911,0
3.936523438,0.961611092,0
3.9375,0.396391511,0
3.938476563,0.492740691,0
3.939453125,-0.290494204,0
3.940429688,-0.357475698,0
3.94140625,0.031248381,0
3.942382813,-0.993727446,0
3.943359375,-0.724210203,0
3.944335938,-1.638514638,0
3.9453125,-1.570809841,0
3.946289063,-0.398272187,0
3.947265625,-2.496687889,0
3.948242188,-1.468095303,0
3.94921875,-2.07309866,0
3.950195313,-0.464240998,0
3.951171875,-1.7081002,0
3.952148438,-1.658189535,0
3.953125,-0.520227671,0
3.954101563,-1.108015537,0
3.955078125,-1.13289845,0
3.956054688,-0.500408113,0
3.95703125,-1.612908363,0
3.958007813,-0.390604764,0
3.958984375,-0.714517415,0
3.959960938,-0.447893471,0
3.9609375,-0.721461475,0
3.961914063,0.28600949,0
3.962890625,1.126388431,0
3.963867188,0.548148692,0
3.96484375,1.838012457,0
3.965820313,1.350913882,0
3.966796875,2.302976847,0
3.967773438,1.813418746,0
3.96875,2.092484236,0
3.969726563,1.545058846,0
3.970703125,1.94911778,0
3.971679688,1.865354776,0
3.97265625,0.803488493,0
3.973632813,0.945842206,0
3.974609375,0.996765494,0
3.975585938,0.694408476,0
3.9765625,0.864683211,0
3.977539063,-0.169262066,0
3.978515625,1.297965169,0
3.979492188,0.300042331,0
3.98046875,0.178086847,0
3.981445313,0.204127163,0
3.982421875,-0.093166471,0
3.983398438,0.038771141,0
3.984375,-0.86106652,0
3.985351563,-1.103675485,0
3.986328125,-0.597191274,0
3.987304688,-2.014218569,0
3.98828125,-1.283208966,0
3.989257813,-2.099283695,0
3.990234375,-1.586723328,0
3.991210938,-1.584408641,0
3.9921875,-1.434098125,0
3.993164063,-1.121035695,0
3.994140625,-1.003130913,0
3.995117188,-0.937017441,0
3.99609375,-0.794374347,0
3.997070313,-1.225630999,0
3.998046875,-1.166461587,0
3.999023438,-1.345850468,0
4,-0.763993979,0
4.000976563,-1.193225265,0
4.001953125,-0.617300212,0
4.002929688,-0.190094322,0
4.00390625,0.427784562,0
4.004882813,0.61296016,0
4.005859375,0.938608766,0
4.006835938,2.064129114,0
4.0078125,1.254419923,0
4.008789063,1.742820621,0
4.009765625,2.029987335,0
4.010742188,1.680179119,0
4.01171875,2.040837526,0
4.012695313,1.647628784,0
4.013671875,1.603360295,0
4.014648438,1.724737048,0
4.015625,0.86106652,0
4.016601563,0.963491738,0
4.017578125,0.167815387,0
4.018554688,0.934268713,0
4.01953125,0.551765382,0
4.020507813,0.244200319,0
4.021484375,0.280222744,0
4.022460938,0.848046362,0
4.0234375,0.780486166,0
4.024414063,-0.220185354,0
4.025390625,0.244778991,0
4.026367188,-0.557262778,0
4.02734375,-1.237204432,0
4.028320313,-0.849203706,0
4.029296875,-2.443449736,0
4.030273438,-1.429468751,0
4.03125,-1.774647713,0
4.032226563,-1.473013997,0
4.033203125,-1.942752361,0
4.034179688,-0.970146537,0
4.03515625,-0.184886262,0
4.036132813,-1.633740664,0
4.037109375,-1.433519483,0
4.038085938,-0.131648272,0
4.0390625,-1.77334559,0
4.040039063,-1.11568296,0
4.041015625,-1.388093591,0
4.041992188,-0.554224789,0
4.04296875,-1.226209641,0
4.043945313,-0.723920822,0
4.044921875,0.077252947,0
4.045898438,-0.536719859,0
4.046875,0.820125341,0
4.047851563,0.870903969,0
4.048828125,0.620627582,0
4.049804688,2.185071945,0
4.05078125,1.617827058,0
4.051757813,1.826439023,0
4.052734375,2.202866316,0
4.053710938,2.20040679,0
4.0546875,1.699420094,0
4.055664063,1.730668426,0
4.056640625,1.575728536,0
4.057617188,0.462938994,0
4.05859375,0.53397119,0
4.059570313,0.693974495,0
4.060546875,1.171235681,0
4.061523438,0.328976005,0
4.0625,0.487966627,0
4.063476563,1.162844896,0
4.064453125,0.795676351,0
4.065429688,0.45469287,0
4.06640625,0.037758462,0
4.067382813,-0.100544564,0
4.068359375,-0.420695812,0
4.069335938,-1.465201855,0
4.0703125,-0.833000839,0
4.071289063,-1.909623265,0
4.072265625,-1.373916149,0
4.073242188,-1.464912534,0
4.07421875,-1.855083346,0
4.075195313,-1.472145915,0
4.076171875,-1.130439162,0
4.077148438,-1.110764265,0
4.078125,-1.190765858,0
4.079101563,-1.399233103,0
4.080078125,-0.384528697,0
4.081054688,-1.324294806,0
4.08203125,-1.296229124,0
4.083007813,-1.291021109,0
4.083984375,-0.642906487,0
4.084960938,-1.462742567,0
4.0859375,-0.874086678,0
4.086914063,-0.44080472,0
4.087890625,-0.114577398,0
4.088867188,0.401310235,0
4.08984375,0.815929949,0
4.090820313,1.10902822,0
4.091796875,2.39368391,0
4.092773438,1.023818493,0
4.09375,2.143696785,0
4.094726563,2.078451395,0
4.095703125,1.950853825,0
4.096679688,1.70462811,0
4.09765625,1.105845451,0
4.098632813,2.024345398,0
4.099609375,0.647825241,0
4.100585938,0.487677276,0
4.1015625,1.123784423,0
4.102539063,0.899837673,0
4.103515625,0.883490145,0
4.104492188,0.353858978,0
4.10546875,0.953654289,0
4.106445313,0.814338624,0
4.107421875,0.204561159,0
4.108398438,0.966963828,0
4.109375,-1.050726771,0
4.110351563,0.205863178,0
4.111328125,-1.122192979,0
4.112304688,-1.487914801,0
4.11328125,-1.189608574,0
4.114257813,-1.831068397,0
4.115234375,-1.372758746,0
4.116210938,-1.67352438,0
4.1171875,-1.299122572,0
4.118164063,-1.428890109,0
4.119140625,-1.323716164,0
4.120117188,-0.198485091,0
4.12109375,-2.002066374,0
4.122070313,-0.711045325,0
4.123046875,-1.13304317,0
4.124023438,-0.713070691,0
4.125,-1.694646001,0
4.125976563,-0.903599024,0
4.126953125,-0.736217678,0
4.127929688,-1.616091013,0
4.12890625,-0.549450696,0
4.129882813,-0.097361855,0
4.130859375,-0.255484462,0
4.131835938,1.304475307,0
4.1328125,0.727537572,0
4.133789063,1.857831955,0
4.134765625,1.31908679,0
4.135742188,2.500015259,0
4.13671875,1.683217168,0
4.137695313,1.583685279,0
4.138671875,2.077149391,0
4.139648438,1.425562739,0
4.140625,1.492399573,0
4.141601563,0.935136735,0
4.142578125,0.889276862,0
4.143554688,0.954956353,0
4.14453125,0.946854889,0
4.145507813,1.192212582,0
4.146484375,0.22741878,0
4.147460938,1.088629961,0
4.1484375,0.86106652,0
4.149414063,0.356029004,0
4.150390625,0.393498123,0
4.151367188,-0.414909065,0
4.15234375,0.046438567,0
4.153320313,-1.273082256,0
4.154296875,-0.868299961,0
4.155273438,-1.244003892,0
4.15625,-1.651824117,0
4.157226563,-1.421367407,0
4.158203125,-1.644301414,0
4.159179688,-1.56343174,0
4.16015625,-1.130439162,0
4.161132813,-1.582238674,0
4.162109375,-0.5303545,0
4.163085938,-1.442488909,0
4.1640625,-0.566810906,0
4.165039063,-1.208270788,0
4.166015625,-1.2466079,0
4.166992188,-1.124073744,0
4.16796875,-1.45319438,0
4.168945313,-1.562563777,0
4.169921875,-1.199156642,0
4.170898438,-0.925588608,0
4.171875,0.179388851,0
4.172851563,0.007667427,0
4.173828125,1.207258105,0
4.174804688,0.975209892,0
4.17578125,1.721554399,0
4.176757813,1.847126603,0
4.177734375,1.455364466,0
4.178710938,1.670920372,0
4.1796875,1.592365384,0
4.180664063,1.871575475,0
4.181640625,1.733127832,0
4.182617188,0.560590148,0
4.18359375,2.099572897,0
4.184570313,1.182664394,0
4.185546875,0.953509629,0
4.186523438,0.850939751,0
4.1875,1.010074973,0
4.188476563,0.880162716,0
4.189453125,0.041085836,0
4.190429688,1.341510415,0
4.19140625,0.055118673,0
4.192382813,0.649995267,0
4.193359375,0.360369056,0
4.194335938,-0.666198134,0
4.1953125,-0.361960411,0
4.196289063,-1.262232065,0
4.197265625,-1.234311104,0
4.198242188,-1.90108788,0
4.19921875,-1.610448956,0
4.200195313,-1.318797469,0
4.201171875,-1.993096948,0
4.202148438,-0.500118792,0
4.203125,-1.630413294,0
4.204101563,-0.610066772,0
4.205078125,-0.575635672,0
4.206054688,-1.454641104,0
4.20703125,-1.023673773,0
4.208007813,-1.539995432,0
4.208984375,-0.876256704,0
4.209960938,-1.781591773,0
4.2109375,-1.743399262,0
4.211914063,-0.219606683,0
4.212890625,-1.540718794,0
4.213867188,0.214832619,0
4.21484375,0.283260792,0
4.215820313,0.716108739,0
4.216796875,0.491872668,0
4.217773438,1.261219382,0
4.21875,1.71837163,0
4.219726563,1.12277174,0
4.220703125,1.970673442,0
4.221679688,1.762206197,0
4.22265625,1.659346938,0
4.223632813,2.23874402,0
4.224609375,1.084289908,0
4.225585938,1.85971272,0
4.2265625,0.841102242,0
4.227539063,1.102952123,0
4.228515625,0.878716052,0
4.229492188,0.444710761,0
4.23046875,1.382017493,0
4.231445313,0.45469287,0
4.232421875,0.984758019,0
4.233398438,0.95379895,0
4.234375,0.290060222,0
4.235351563,0.344021529,0
4.236328125,-0.698025167,0
4.237304688,-0.343153536,0
4.23828125,-1.612329721,0
4.239257813,-1.330370903,0
4.240234375,-0.873507977,0
4.241210938,-1.934506297,0
4.2421875,-0.960019708,0
4.243164063,-1.334276915,0
4.244140625,-1.018176436,0
4.245117188,-1.232430339,0
4.24609375,-1.16053021,0
4.247070313,-1.05390954,0
4.248046875,-1.509036422,0
4.249023438,-1.180639029,0
4.25,-1.111487627,0
4.250976563,-1.819205523,0
4.251953125,-1.197854638,0
4.252929688,-1.467227221,0
4.25390625,-0.460913628,0
4.254882813,-1.413989305,0
4.255859375,0.024014959,0
4.256835938,0.260547847,0
4.2578125,0.341851503,0
4.258789063,0.905045688,0
4.259765625,0.617589533,0
4.260742188,1.865644097,0
4.26171875,1.538838148,0
4.262695313,1.245884538,0
4.263671875,2.127493858,0
4.264648438,1.466793299,0
4.265625,2.338709831,0
4.266601563,0.943238199,0
4.267578125,1.770452261,0
4.268554688,1.617103696,0
4.26953125,0.78858763,0
4.270507813,0.917342544,0
4.271484375,0.794953048,0
4.272460938,1.457968473,0
4.2734375,0.398850858,0
4.274414063,0.435885996,0
4.275390625,1.394459009,0
4.276367188,0.044413209,0
4.27734375,0.283550113,0
4.278320313,-0.759653926,0
4.279296875,-0.060616072,0
4.280273438,-1.082987905,0
4.28125,-1.446973681,0
4.282226563,-0.942659497,0
4.283203125,-1.813274145,0
4.284179688,-0.387566745,0
4.28515625,-1.740071893,0
4.286132813,-1.413121223,0
4.287109375,-1.082553864,0
4.288085938,-1.323137522,0
4.2890625,-0.980417967,0
4.290039063,-2.062682629,0
4.291015625,-0.695131838,0
4.291992188,-1.016440392,0
4.29296875,-1.949696422,0
4.293945313,-0.574912369,0
4.294921875,-1.450590372,0
4.295898438,-0.684137046,0
4.296875,-0.829673469,0
4.297851563,-0.622942269,0
4.298828125,-0.24810636,0
4.299804688,0.00188069,0
4.30078125,0.711045325,0
4.301757813,0.494187355,0
4.302734375,1.046242118,0
4.303710938,2.026515484,0
4.3046875,1.114670277,0
4.305664063,2.482220888,0
4.306640625,1.495437622,0
4.307617188,2.033314705,0
4.30859375,1.580502629,0
4.309570313,1.767848253,0
4.310546875,1.265125394,0
4.311523438,0.821861386,0
4.3125,1.239085078,0
4.313476563,1.078503132,0
4.314453125,0.767321348,0
4.315429688,0.994306147,0
4.31640625,0.550752699,0
4.317382813,0.903020382,0
4.318359375,0.223368064,0
4.319335938,0.305539727,0
4.3203125,-0.255484462,0
4.321289063,-0.741570413,0
4.322265625,0.023291618,0
4.323242188,-1.816456795,0
4.32421875,-0.485217929,0
4.325195313,-1.040455341,0
4.326171875,-1.633595943,0
4.327148438,-1.05029285,0
4.328125,-1.753960133,0
4.329101563,-0.859041154,0
4.330078125,-2.235850573,0
4.331054688,-1.138251185,0
4.33203125,-0.656071365,0
4.333007813,-1.696816087,0
4.333984375,-0.915606499,0
4.334960938,-1.314746737,0
4.3359375,-0.822150707,0
4.336914063,-1.402994514,0
4.337890625,-1.120312333,0
4.338867188,-1.224618316,0
4.33984375,-0.677192926,0
4.340820313,-0.163909331,0
4.341796875,-0.16000329,0
4.342773438,0.58561784,0
4.34375,0.877848029,0
4.344726563,1.381583571,0
4.345703125,1.5703758,0
4.346679688,1.070257068,0
4.34765625,2.467898846,0
4.348632813,1.068231702,0
4.349609375,2.09045887,0
4.350585938,1.688280582,0
4.3515625,1.441042304,0
4.352539063,1.827596307,0
4.353515625,1.308091998,0
4.354492188,1.429468751,0
4.35546875,0.986928046,0
4.356445313,0.590102553,0
4.357421875,1.210006714,0
4.358398438,-0.143655747,0
4.359375,0.471040428,0
4.360351563,0.241451621,0
4.361328125,0.546991348,0
4.362304688,0.124414854,0
4.36328125,-0.605437398,0
4.364257813,0.327529341,0
4.365234375,-0.860777199,0
4.366210938,-0.769636035,0
4.3671875,-1.407189846,0
4.368164063,-1.969226718,0
4.369140625,-1.053475499,0
4.370117188,-1.664554954,0
4.37109375,-1.612329721,0
4.372070313,-1.880689621,0
4.373046875,-0.380188644,0
4.374023438,-0.952786326,0
4.375,-1.961414576,0
4.375976563,-0.577082396,0
4.376953125,-1.073873758,0
4.377929688,-1.390263677,0
4.37890625,-1.201037288,0
4.379882813,-1.312576652,0
4.380859375,-0.668946862,0
4.381835938,-1.132175207,0
4.3828125,0.032839734,0
4.383789063,-0.252157092,0
4.384765625,-0.017649548,0
4.385742188,1.213623524,0
4.38671875,0.035733104,0
4.387695313,1.841484427,0
4.388671875,1.305921912,0
4.389648438,1.615657091,0
4.390625,1.729655743,0
4.391601563,2.134004116,0
4.392578125,1.894433141,0
4.393554688,1.54259944,0
4.39453125,2.123443365,0
4.395507813,1.729511142,0
4.396484375,0.405794948,0
4.397460938,1.35019052,0
4.3984375,0.424891174,0
4.399414063,0.886817515,0
4.400390625,0.11443273,0
4.401367188,0.709164679,0
4.40234375,1.003998876,0
4.403320313,-0.038192466,0
4.404296875,0.722184837,0
4.405273438,-0.515019596,0
4.40625,0.077397615,0
4.407226563,-0.565074921,0
4.408203125,-1.525094628,0
4.409179688,-0.519793689,0
4.41015625,-2.002500534,0
4.411132813,-0.835604846,0
4.412109375,-2.260588884,0
4.413085938,-1.017887115,0
4.4140625,-1.359883308,0
4.415039063,-1.396773696,0
4.416015625,-0.938608766,0
4.416992188,-1.689148664,0
4.41796875,-0.901863039,0
4.418945313,-1.140710592,0
4.419921875,-1.495003581,0
4.420898438,-1.066784978,0
4.421875,-1.735442519,0
4.422851563,-0.267491937,0
4.423828125,-1.163423538,0
4.424804688,-0.498527408,0
